GTOPO30_ASPECT_reduced,x,y
142.0,-120.20834295,50.20833735
209.0,-117.70834275,50.20833735
208.0,-116.87500935,50.20833735
332.0,-108.12500865,50.20833735
244.0,-107.70834195,50.20833735
29.0,-99.37500795,50.20833735
346.0,52.70833755,50.20833735
338.0,57.70833795,50.20833735
151.0,58.54167135,50.20833735
198.0,58.95833805,50.20833735
88.0,59.37500475,50.20833735
157.0,60.62500485,50.20833735
236.0,61.04167155,50.20833735
342.0,66.87500535,50.20833735
270.0,68.12500545,50.20833735
288.0,70.62500565,50.20833735
77.0,71.45833905,50.20833735
285.0,72.29167245,50.20833735
323.0,73.54167255,50.20833735
246.0,73.95833925,50.20833735
266.0,74.79167265,50.20833735
231.0,75.62500605,50.20833735
235.0,76.45833945,50.20833735
300.0,78.95833965,50.20833735
185.0,79.37500635,50.20833735
94.0,79.79167305,50.20833735
183.0,80.62500645,50.20833735
199.0,83.12500665,50.20833735
87.0,86.87500695,50.20833735
27.0,87.70834035,50.20833735
0.0,88.54167375,50.20833735
172.0,88.95834045,50.20833735
74.0,89.37500715,50.20833735
317.0,89.79167385,50.20833735
110.0,90.20834055,50.20833735
120.0,90.62500725,50.20833735
-9999.0,91.04167395,50.20833735
273.0,93.54167415,50.20833735
244.0,95.20834095,50.20833735
189.0,95.62500765,50.20833735
334.0,96.04167435,50.20833735
108.0,96.45834105,50.20833735
140.0,96.87500775,50.20833735
203.0,112.29167565,50.20833735
347.0,114.79167585,50.20833735
-9999.0,-103.54167495,49.79167065
321.0,56.04167115,49.79167065
193.0,56.87500455,49.79167065
87.0,57.29167125,49.79167065
54.0,58.12500465,49.79167065
54.0,58.95833805,49.79167065
344.0,59.37500475,49.79167065
186.0,59.79167145,49.79167065
288.0,60.20833815,49.79167065
350.0,60.62500485,49.79167065
143.0,61.45833825,49.79167065
318.0,66.87500535,49.79167065
115.0,80.20833975,49.79167065
134.0,81.04167315,49.79167065
317.0,83.12500665,49.79167065
303.0,83.54167335,49.79167065
75.0,84.79167345,49.79167065
125.0,85.20834015,49.79167065
303.0,87.70834035,49.79167065
58.0,88.12500705,49.79167065
62.0,88.54167375,49.79167065
17.0,88.95834045,49.79167065
288.0,89.37500715,49.79167065
206.0,89.79167385,49.79167065
229.0,90.62500725,49.79167065
121.0,91.87500735,49.79167065
348.0,92.70834075,49.79167065
207.0,104.79167505,49.79167065
90.0,106.04167515,49.79167065
8.0,106.45834185,49.79167065
348.0,107.70834195,49.79167065
149.0,112.70834235,49.79167065
143.0,114.37500915,49.79167065
325.0,118.54167615,49.79167065
354.0,119.37500955,49.79167065
232.0,-119.79167625,49.37500395
45.0,-108.12500865,49.37500395
176.0,-101.87500815,49.37500395
17.0,-95.62500765,49.37500395
193.0,-1.45833345,49.37500395
338.0,0.208333350000004,49.37500395
11.0,0.625000050000011,49.37500395
186.0,58.54167135,49.37500395
2.0,59.37500475,49.37500395
254.0,59.79167145,49.37500395
290.0,60.20833815,49.37500395
0.0,60.62500485,49.37500395
52.0,61.04167155,49.37500395
163.0,66.87500535,49.37500395
353.0,79.79167305,49.37500395
25.0,80.20833975,49.37500395
292.0,87.70834035,49.37500395
55.0,88.12500705,49.37500395
150.0,88.54167375,49.37500395
112.0,88.95834045,49.37500395
102.0,89.37500715,49.37500395
161.0,91.45834065,49.37500395
132.0,92.70834075,49.37500395
326.0,94.37500755,49.37500395
303.0,96.04167435,49.37500395
151.0,99.79167465,49.37500395
148.0,101.45834145,49.37500395
89.0,104.37500835,49.37500395
175.0,114.79167585,49.37500395
162.0,-120.62500965,48.95833725
23.0,-118.12500945,48.95833725
219.0,-116.45834265,48.95833725
89.0,-115.20834255,48.95833725
296.0,-114.37500915,48.95833725
96.0,-113.12500905,48.95833725
7.0,-103.12500825,48.95833725
18.0,-99.37500795,48.95833725
243.0,-96.87500775,48.95833725
255.0,42.29167005,48.95833725
255.0,58.54167135,48.95833725
82.0,58.95833805,48.95833725
207.0,60.62500485,48.95833725
112.0,69.37500555,48.95833725
31.0,81.87500655,48.95833725
357.0,89.79167385,48.95833725
73.0,91.04167395,48.95833725
52.0,91.87500735,48.95833725
129.0,93.12500745,48.95833725
187.0,94.79167425,48.95833725
334.0,101.45834145,48.95833725
292.0,107.29167525,48.95833725
322.0,113.12500905,48.95833725
335.0,-121.04167635,48.54167055
252.0,-96.87500775,48.54167055
135.0,42.29167005,48.54167055
191.0,71.04167235,48.54167055
191.0,82.29167325,48.54167055
197.0,84.79167345,48.54167055
272.0,85.20834015,48.54167055
141.0,88.95834045,48.54167055
69.0,89.37500715,48.54167055
223.0,90.20834055,48.54167055
10.0,91.45834065,48.54167055
15.0,93.95834085,48.54167055
176.0,101.04167475,48.54167055
222.0,101.45834145,48.54167055
354.0,102.70834155,48.54167055
20.0,112.70834235,48.54167055
340.0,113.12500905,48.54167055
238.0,-113.95834245,48.12500385
70.0,74.37500595,48.12500385
84.0,85.20834015,48.12500385
337.0,88.95834045,48.12500385
342.0,91.45834065,48.12500385
96.0,94.79167425,48.12500385
198.0,99.37500795,48.12500385
288.0,104.79167505,48.12500385
81.0,-118.95834285,47.70833715
203.0,-118.12500945,47.70833715
166.0,-114.37500915,47.70833715
25.0,-113.12500905,47.70833715
230.0,-95.62500765,47.70833715
203.0,5.62500045000002,47.70833715
342.0,21.04166835,47.70833715
0.0,48.12500385,47.70833715
99.0,90.62500725,47.70833715
188.0,91.87500735,47.70833715
58.0,93.12500745,47.70833715
209.0,93.54167415,47.70833715
116.0,95.62500765,47.70833715
354.0,103.12500825,47.70833715
123.0,104.79167505,47.70833715
8.0,108.95834205,47.70833715
258.0,110.62500885,47.70833715
231.0,111.45834225,47.70833715
242.0,113.12500905,47.70833715
183.0,-119.79167625,47.29167045
30.0,-118.95834285,47.29167045
347.0,-118.54167615,47.29167045
290.0,-118.12500945,47.29167045
254.0,-117.29167605,47.29167045
342.0,-114.37500915,47.29167045
196.0,-96.87500775,47.29167045
23.0,20.62500165,47.29167045
270.0,21.04166835,47.29167045
108.0,26.45833545,47.29167045
159.0,36.87500295,47.29167045
147.0,38.54166975,47.29167045
175.0,60.20833815,47.29167045
313.0,60.62500485,47.29167045
139.0,85.20834015,47.29167045
24.0,86.04167355,47.29167045
174.0,88.54167375,47.29167045
50.0,91.87500735,47.29167045
297.0,92.29167405,47.29167045
225.0,92.70834075,47.29167045
35.0,93.12500745,47.29167045
78.0,103.12500825,47.29167045
185.0,103.95834165,47.29167045
288.0,105.20834175,47.29167045
323.0,111.04167555,47.29167045
159.0,-120.20834295,46.87500375
184.0,-119.79167625,46.87500375
159.0,-118.95834285,46.87500375
186.0,-117.70834275,46.87500375
172.0,-117.29167605,46.87500375
164.0,-114.37500915,46.87500375
261.0,-113.54167575,46.87500375
176.0,-112.29167565,46.87500375
257.0,-111.87500895,46.87500375
76.0,-111.45834225,46.87500375
342.0,-96.87500775,46.87500375
-9999.0,21.45833505,46.87500375
106.0,34.37500275,46.87500375
179.0,36.45833625,46.87500375
195.0,92.70834075,46.87500375
308.0,105.20834175,46.87500375
211.0,-120.20834295,46.45833705
27.0,-117.70834275,46.45833705
167.0,-117.29167605,46.45833705
343.0,-114.79167585,46.45833705
1.0,-114.37500915,46.45833705
109.0,-113.54167575,46.45833705
312.0,-113.12500905,46.45833705
278.0,-112.70834235,46.45833705
101.0,-112.29167565,46.45833705
151.0,-110.62500885,46.45833705
-9999.0,37.29166965,46.45833705
356.0,42.29167005,46.45833705
17.0,56.04167115,46.45833705
293.0,93.54167415,46.45833705
216.0,94.37500755,46.45833705
198.0,104.37500835,46.45833705
99.0,-120.20834295,46.04167035
191.0,-119.37500955,46.04167035
322.0,-118.12500945,46.04167035
19.0,-114.37500915,46.04167035
345.0,-113.95834245,46.04167035
135.0,-111.87500895,46.04167035
175.0,-110.20834215,46.04167035
126.0,-93.95834085,46.04167035
100.0,-0.208333350000004,46.04167035
168.0,21.45833505,46.04167035
-9999.0,50.20833735,46.04167035
49.0,58.54167135,46.04167035
-9999.0,59.79167145,46.04167035
330.0,83.95834005,46.04167035
217.0,93.54167415,46.04167035
153.0,-120.20834295,45.62500365
27.0,-119.37500955,45.62500365
269.0,-116.45834265,45.62500365
315.0,-113.54167575,45.62500365
120.0,-112.70834235,45.62500365
55.0,-111.87500895,45.62500365
256.0,28.95833565,45.62500365
-9999.0,30.62500245,45.62500365
33.0,43.95833685,45.62500365
18.0,44.79167025,45.62500365
326.0,57.70833795,45.62500365
307.0,58.54167135,45.62500365
-9999.0,58.95833805,45.62500365
351.0,67.70833875,45.62500365
346.0,-118.54167615,45.20833695
97.0,-118.12500945,45.20833695
233.0,-117.29167605,45.20833695
163.0,-115.62500925,45.20833695
68.0,-114.79167585,45.20833695
209.0,-114.37500915,45.20833695
68.0,-113.54167575,45.20833695
187.0,-112.70834235,45.20833695
206.0,-112.29167565,45.20833695
6.0,-111.45834225,45.20833695
147.0,-111.04167555,45.20833695
307.0,-110.62500885,45.20833695
77.0,-110.20834215,45.20833695
337.0,-109.79167545,45.20833695
160.0,-103.54167495,45.20833695
24.0,27.29166885,45.20833695
242.0,27.70833555,45.20833695
55.0,33.54166935,45.20833695
185.0,44.37500355,45.20833695
-9999.0,48.95833725,45.20833695
295.0,53.54167095,45.20833695
333.0,54.79167105,45.20833695
18.0,57.29167125,45.20833695
315.0,58.12500465,45.20833695
-9999.0,58.54167135,45.20833695
173.0,67.29167205,45.20833695
179.0,67.70833875,45.20833695
194.0,68.54167215,45.20833695
45.0,68.95833885,45.20833695
355.0,69.79167225,45.20833695
187.0,70.20833895,45.20833695
339.0,78.12500625,45.20833695
224.0,78.54167295,45.20833695
173.0,-120.20834295,44.79167025
17.0,-115.20834255,44.79167025
277.0,-114.79167585,44.79167025
343.0,-114.37500915,44.79167025
254.0,-113.54167575,44.79167025
271.0,-112.29167565,44.79167025
199.0,-111.87500895,44.79167025
213.0,-111.04167555,44.79167025
55.0,-110.20834215,44.79167025
21.0,-107.29167525,44.79167025
354.0,-102.70834155,44.79167025
152.0,28.54166895,44.79167025
-9999.0,33.12500265,44.79167025
324.0,38.12500305,44.79167025
-9999.0,50.20833735,44.79167025
239.0,53.54167095,44.79167025
315.0,56.04167115,44.79167025
334.0,67.29167205,44.79167025
321.0,67.70833875,44.79167025
135.0,68.12500545,44.79167025
195.0,68.54167215,44.79167025
0.0,68.95833885,44.79167025
334.0,69.79167225,44.79167025
208.0,70.20833895,44.79167025
357.0,77.70833955,44.79167025
3.0,78.12500625,44.79167025
323.0,-121.04167635,44.37500355
240.0,-120.62500965,44.37500355
212.0,-120.20834295,44.37500355
268.0,-118.54167615,44.37500355
305.0,-118.12500945,44.37500355
79.0,-113.95834245,44.37500355
172.0,-111.87500895,44.37500355
298.0,-110.20834215,44.37500355
222.0,-107.70834195,44.37500355
338.0,4.37500034999999,44.37500355
255.0,4.79166705,44.37500355
14.0,5.20833375000001,44.37500355
-9999.0,14.79166785,44.37500355
-9999.0,29.79166905,44.37500355
-9999.0,59.37500475,44.37500355
333.0,66.87500535,44.37500355
351.0,68.12500545,44.37500355
347.0,68.54167215,44.37500355
165.0,68.95833885,44.37500355
45.0,69.79167225,44.37500355
146.0,70.20833895,44.37500355
195.0,71.04167235,44.37500355
360.0,77.70833955,44.37500355
85.0,-121.04167635,43.95833685
138.0,-120.20834295,43.95833685
341.0,-119.79167625,43.95833685
121.0,-119.37500955,43.95833685
154.0,-118.12500945,43.95833685
317.0,-115.20834255,43.95833685
114.0,-114.37500915,43.95833685
291.0,-113.95834245,43.95833685
293.0,-111.45834225,43.95833685
259.0,-110.62500885,43.95833685
136.0,-110.20834215,43.95833685
118.0,-109.79167545,43.95833685
237.0,-109.37500875,43.95833685
123.0,-107.29167525,43.95833685
127.0,1.87500015000001,43.95833685
3.0,3.54166695000001,43.95833685
238.0,4.37500034999999,43.95833685
88.0,4.79166705,43.95833685
70.0,8.12500065,43.95833685
-9999.0,9.79166745000001,43.95833685
176.0,15.62500125,43.95833685
23.0,25.20833535,43.95833685
331.0,26.45833545,43.95833685
87.0,27.29166885,43.95833685
-9999.0,33.95833605,43.95833685
-9999.0,58.95833805,43.95833685
222.0,67.29167205,43.95833685
226.0,67.70833875,43.95833685
267.0,68.12500545,43.95833685
12.0,68.54167215,43.95833685
0.0,69.37500555,43.95833685
200.0,69.79167225,43.95833685
202.0,74.37500595,43.95833685
319.0,74.79167265,43.95833685
106.0,75.20833935,43.95833685
37.0,75.62500605,43.95833685
9.0,76.04167275,43.95833685
349.0,76.45833945,43.95833685
348.0,76.87500615,43.95833685
135.0,77.29167285,43.95833685
240.0,77.70833955,43.95833685
220.0,81.45833985,43.95833685
237.0,-120.62500965,43.54167015
54.0,-120.20834295,43.54167015
140.0,-119.79167625,43.54167015
344.0,-118.12500945,43.54167015
309.0,-117.29167605,43.54167015
334.0,-115.62500925,43.54167015
170.0,-113.12500905,43.54167015
220.0,-111.04167555,43.54167015
350.0,-110.20834215,43.54167015
140.0,-108.95834205,43.54167015
42.0,-108.12500865,43.54167015
108.0,-96.87500775,43.54167015
-9999.0,9.79166745000001,43.54167015
-9999.0,10.20833415,43.54167015
243.0,11.04166755,43.54167015
182.0,23.95833525,43.54167015
84.0,67.29167205,43.54167015
198.0,67.70833875,43.54167015
227.0,68.12500545,43.54167015
165.0,68.95833885,43.54167015
26.0,70.20833895,43.54167015
317.0,71.87500575,43.54167015
343.0,72.29167245,43.54167015
157.0,75.62500605,43.54167015
287.0,76.45833945,43.54167015
0.0,77.29167285,43.54167015
342.0,78.95833965,43.54167015
343.0,79.79167305,43.54167015
313.0,-121.45834305,43.12500345
339.0,-121.04167635,43.12500345
290.0,-120.62500965,43.12500345
278.0,-120.20834295,43.12500345
146.0,-119.79167625,43.12500345
322.0,-119.37500955,43.12500345
141.0,-118.12500945,43.12500345
105.0,-117.70834275,43.12500345
220.0,-117.29167605,43.12500345
74.0,-116.45834265,43.12500345
172.0,-115.62500925,43.12500345
194.0,-114.79167585,43.12500345
110.0,-114.37500915,43.12500345
273.0,-110.62500885,43.12500345
283.0,-110.20834215,43.12500345
14.0,-107.70834195,43.12500345
185.0,-101.04167475,43.12500345
323.0,2.70833354999999,43.12500345
-9999.0,5.62500045000002,43.12500345
266.0,6.04166714999999,43.12500345
-9999.0,6.45833385,43.12500345
-9999.0,7.29166724999999,43.12500345
-9999.0,17.29166805,43.12500345
-9999.0,28.95833565,43.12500345
306.0,41.45833665,43.12500345
222.0,41.87500335,43.12500345
279.0,42.29167005,43.12500345
193.0,42.70833675,43.12500345
134.0,43.12500345,43.12500345
354.0,64.79167185,43.12500345
164.0,67.70833875,43.12500345
152.0,68.12500545,43.12500345
189.0,68.95833885,43.12500345
142.0,69.37500555,43.12500345
322.0,70.20833895,43.12500345
339.0,71.04167235,43.12500345
352.0,71.45833905,43.12500345
322.0,72.29167245,43.12500345
49.0,73.54167255,43.12500345
54.0,73.95833925,43.12500345
214.0,-113.95834245,42.70833675
234.0,-113.12500905,42.70833675
101.0,-112.70834235,42.70833675
31.0,-111.87500895,42.70833675
19.0,-110.62500885,42.70833675
123.0,-110.20834215,42.70833675
219.0,-109.37500875,42.70833675
326.0,-107.70834195,42.70833675
199.0,-106.45834185,42.70833675
355.0,-106.04167515,42.70833675
60.0,-98.54167455,42.70833675
180.0,-97.29167445,42.70833675
212.0,-91.87500735,42.70833675
198.0,-3.95833364999999,42.70833675
-9999.0,8.95833404999999,42.70833675
108.0,43.95833685,42.70833675
34.0,64.37500515,42.70833675
40.0,64.79167185,42.70833675
351.0,68.12500545,42.70833675
111.0,70.62500565,42.70833675
130.0,-116.87500935,42.29167005
214.0,-116.45834265,42.29167005
12.0,-115.62500925,42.29167005
289.0,-114.79167585,42.29167005
63.0,-110.62500885,42.29167005
89.0,-110.20834215,42.29167005
352.0,-105.62500845,42.29167005
94.0,-98.54167455,42.29167005
32.0,-97.70834115,42.29167005
159.0,-96.04167435,42.29167005
155.0,-92.29167405,42.29167005
16.0,-4.79166705,42.29167005
119.0,-3.95833364999999,42.29167005
305.0,-3.12500025,42.29167005
122.0,-1.45833345,42.29167005
201.0,0.208333350000004,42.29167005
214.0,3.12500025,42.29167005
283.0,12.70833435,42.29167005
-9999.0,14.79166785,42.29167005
-9999.0,16.04166795,42.29167005
306.0,53.95833765,42.29167005
333.0,54.79167105,42.29167005
45.0,55.20833775,42.29167005
276.0,68.95833885,42.29167005
331.0,69.37500555,42.29167005
166.0,73.95833925,42.29167005
348.0,74.37500595,42.29167005
220.0,81.45833985,42.29167005
263.0,-122.29167645,41.87500335
249.0,-121.87500975,41.87500335
252.0,-121.45834305,41.87500335
58.0,-120.20834295,41.87500335
66.0,-117.29167605,41.87500335
32.0,-116.87500935,41.87500335
131.0,-116.45834265,41.87500335
351.0,-116.04167595,41.87500335
125.0,-112.29167565,41.87500335
270.0,-111.87500895,41.87500335
169.0,-109.37500875,41.87500335
344.0,-99.79167465,41.87500335
348.0,-97.70834115,41.87500335
116.0,-97.29167445,41.87500335
155.0,-96.87500775,41.87500335
9.0,-6.45833385,41.87500335
53.0,-1.45833345,41.87500335
145.0,-1.04166674999999,41.87500335
232.0,-0.625000050000011,41.87500335
201.0,-0.208333350000004,41.87500335
156.0,14.79166785,41.87500335
-9999.0,16.45833465,41.87500335
31.0,43.12500345,41.87500335
180.0,53.54167095,41.87500335
358.0,54.37500435,41.87500335
163.0,55.62500445,41.87500335
238.0,68.12500545,41.87500335
325.0,68.95833885,41.87500335
54.0,69.37500555,41.87500335
138.0,73.54167255,41.87500335
357.0,73.95833925,41.87500335
174.0,74.37500595,41.87500335
307.0,-122.29167645,41.45833665
148.0,-121.87500975,41.45833665
107.0,-121.45834305,41.45833665
27.0,-120.20834295,41.45833665
130.0,-118.95834285,41.45833665
11.0,-117.70834275,41.45833665
298.0,-116.87500935,41.45833665
317.0,-116.45834265,41.45833665
63.0,-114.79167585,41.45833665
151.0,-113.95834245,41.45833665
193.0,-112.29167565,41.45833665
270.0,-109.37500875,41.45833665
27.0,-104.79167505,41.45833665
359.0,-104.37500835,41.45833665
6.0,-98.54167455,41.45833665
131.0,-97.70834115,41.45833665
96.0,-4.79166705,41.45833665
134.0,-1.45833345,41.45833665
351.0,-1.04166674999999,41.45833665
141.0,-0.208333350000004,41.45833665
284.0,0.208333350000004,41.45833665
314.0,0.625000050000011,41.45833665
75.0,1.45833345,41.45833665
-9999.0,3.12500025,41.45833665
247.0,12.70833435,41.45833665
212.0,13.12500105,41.45833665
11.0,15.20833455,41.45833665
41.0,15.62500125,41.45833665
-9999.0,16.04166795,41.45833665
-9999.0,19.37500155,41.45833665
-9999.0,28.54166895,41.45833665
38.0,48.54167055,41.45833665
25.0,48.95833725,41.45833665
318.0,67.29167205,41.45833665
80.0,67.70833875,41.45833665
218.0,68.12500545,41.45833665
238.0,68.95833885,41.45833665
309.0,69.37500555,41.45833665
213.0,70.20833895,41.45833665
41.0,73.95833925,41.45833665
18.0,74.37500595,41.45833665
160.0,-117.29167605,41.04166995
335.0,-116.45834265,41.04166995
84.0,-114.79167585,41.04166995
136.0,-111.04167555,41.04166995
203.0,-109.37500875,41.04166995
126.0,-108.95834205,41.04166995
191.0,-106.87500855,41.04166995
45.0,-106.45834185,41.04166995
315.0,-105.62500845,41.04166995
7.0,-98.54167455,41.04166995
77.0,-98.12500785,41.04166995
283.0,-93.54167415,41.04166995
271.0,-5.62500044999999,41.04166995
56.0,-3.12500025,41.04166995
118.0,-2.70833354999999,41.04166995
167.0,-0.208333350000004,41.04166995
-9999.0,2.29166685000001,41.04166995
-9999.0,13.54166775,41.04166995
200.0,14.37500115,41.04166995
6.0,16.87500135,41.04166995
-9999.0,19.37500155,41.04166995
-9999.0,38.12500305,41.04166995
-9999.0,38.54166975,41.04166995
315.0,41.87500335,41.04166995
-9999.0,53.54167095,41.04166995
135.0,54.37500435,41.04166995
263.0,54.79167105,41.04166995
18.0,68.12500545,41.04166995
232.0,70.62500565,41.04166995
198.0,72.70833915,41.04166995
311.0,73.54167255,41.04166995
229.0,-121.04167635,40.62500325
269.0,-120.62500965,40.62500325
219.0,-120.20834295,40.62500325
252.0,-117.29167605,40.62500325
270.0,-116.87500935,40.62500325
58.0,-114.79167585,40.62500325
241.0,-110.62500885,40.62500325
111.0,-106.45834185,40.62500325
68.0,-91.45834065,40.62500325
135.0,-89.79167385,40.62500325
296.0,-5.20833375000001,40.62500325
178.0,-3.95833364999999,40.62500325
204.0,-2.29166684999998,40.62500325
169.0,0.208333350000004,40.62500325
-9999.0,8.12500065,40.62500325
-9999.0,13.95833445,40.62500325
-9999.0,14.79166785,40.62500325
164.0,15.20833455,40.62500325
191.0,17.29166805,40.62500325
-9999.0,18.54166815,40.62500325
-9999.0,18.95833485,40.62500325
225.0,19.37500155,40.62500325
-9999.0,25.20833535,40.62500325
-9999.0,27.29166885,40.62500325
-9999.0,28.95833565,40.62500325
356.0,29.37500235,40.62500325
218.0,33.95833605,40.62500325
144.0,37.70833635,40.62500325
20.0,38.54166975,40.62500325
33.0,42.29167005,40.62500325
329.0,47.29167045,40.62500325
199.0,47.70833715,40.62500325
113.0,48.95833725,40.62500325
90.0,53.12500425,40.62500325
18.0,53.54167095,40.62500325
15.0,53.95833765,40.62500325
257.0,54.37500435,40.62500325
47.0,57.29167125,40.62500325
63.0,68.12500545,40.62500325
154.0,70.62500565,40.62500325
336.0,71.04167235,40.62500325
281.0,71.45833905,40.62500325
357.0,71.87500575,40.62500325
120.0,113.12500905,40.62500325
165.0,-121.04167635,40.20833655
27.0,-120.20834295,40.20833655
80.0,-117.29167605,40.20833655
310.0,-112.70834235,40.20833655
52.0,-106.45834185,40.20833655
359.0,-97.29167445,40.20833655
188.0,-95.62500765,40.20833655
180.0,-94.37500755,40.20833655
266.0,-5.20833375000001,40.20833655
359.0,-4.79166705,40.20833655
108.0,-3.95833364999999,40.20833655
293.0,-3.54166695000001,40.20833655
163.0,-3.12500025,40.20833655
96.0,-2.70833354999999,40.20833655
-9999.0,2.70833354999999,40.20833655
-9999.0,3.12500025,40.20833655
22.0,16.04166795,40.20833655
105.0,31.87500255,40.20833655
65.0,36.87500295,40.20833655
2.0,37.29166965,40.20833655
298.0,37.70833635,40.20833655
6.0,48.54167055,40.20833655
-9999.0,52.70833755,40.20833655
130.0,57.29167125,40.20833655
261.0,71.04167235,40.20833655
349.0,71.87500575,40.20833655
99.0,73.95833925,40.20833655
-9999.0,-120.20834295,39.79166985
261.0,-119.79167625,39.79166985
276.0,-117.29167605,39.79166985
40.0,-110.62500885,39.79166985
52.0,-110.20834215,39.79166985
321.0,-94.37500755,39.79166985
74.0,-8.12500065,39.79166985
51.0,-7.70833395,39.79166985
211.0,-3.12500025,39.79166985
109.0,-1.04166674999999,39.79166985
127.0,-0.208333350000004,39.79166985
-9999.0,0.208333350000004,39.79166985
-9999.0,0.625000050000011,39.79166985
-9999.0,2.29166685000001,39.79166985
-9999.0,3.12500025,39.79166985
-9999.0,8.54166735000001,39.79166985
-9999.0,16.87500135,39.79166985
-9999.0,18.95833485,39.79166985
20.0,28.54166895,39.79166985
0.0,56.04167115,39.79166985
239.0,57.29167125,39.79166985
49.0,68.12500545,39.79166985
1.0,69.37500555,39.79166985
360.0,-120.20834295,39.37500315
4.0,-119.79167625,39.37500315
188.0,-111.87500895,39.37500315
188.0,-111.04167555,39.37500315
161.0,-110.20834215,39.37500315
3.0,-109.79167545,39.37500315
166.0,-108.54167535,39.37500315
12.0,-105.20834175,39.37500315
200.0,-97.29167445,39.37500315
242.0,-7.70833395,39.37500315
108.0,-5.20833375000001,39.37500315
315.0,-1.45833345,39.37500315
-9999.0,-0.208333350000004,39.37500315
-9999.0,2.29166685000001,39.37500315
-9999.0,2.70833354999999,39.37500315
195.0,3.12500025,39.37500315
-9999.0,3.54166695000001,39.37500315
-9999.0,8.12500065,39.37500315
173.0,9.37500075,39.37500315
260.0,20.62500165,39.37500315
212.0,21.04166835,39.37500315
35.0,22.70833515,39.37500315
-9999.0,26.45833545,39.37500315
104.0,27.29166885,39.37500315
290.0,37.29166965,39.37500315
357.0,38.54166975,39.37500315
175.0,38.95833645,39.37500315
182.0,39.37500315,39.37500315
276.0,53.12500425,39.37500315
18.0,53.54167095,39.37500315
106.0,55.20833775,39.37500315
60.0,56.04167115,39.37500315
201.0,56.87500455,39.37500315
63.0,57.70833795,39.37500315
342.0,58.54167135,39.37500315
345.0,74.37500595,39.37500315
48.0,76.87500615,39.37500315
320.0,-119.79167625,38.95833645
156.0,-116.45834265,38.95833645
13.0,-95.20834095,38.95833645
345.0,-7.70833395,38.95833645
241.0,-6.87500055000001,38.95833645
1.0,-5.62500044999999,38.95833645
104.0,-5.20833375000001,38.95833645
56.0,-0.208333350000004,38.95833645
-9999.0,1.87500015000001,38.95833645
-9999.0,3.12500025,38.95833645
-9999.0,9.79166745000001,38.95833645
-9999.0,17.29166805,38.95833645
-9999.0,25.62500205,38.95833645
328.0,48.54167055,38.95833645
322.0,55.20833775,38.95833645
270.0,58.54167135,38.95833645
187.0,77.29167285,38.95833645
342.0,77.70833955,38.95833645
16.0,78.12500625,38.95833645
53.0,-119.79167625,38.54166975
29.0,-117.70834275,38.54166975
152.0,-117.29167605,38.54166975
225.0,-116.87500935,38.54166975
138.0,-116.45834265,38.54166975
12.0,-114.37500915,38.54166975
162.0,-97.29167445,38.54166975
103.0,-7.70833395,38.54166975
317.0,-5.20833375000001,38.54166975
211.0,-3.95833364999999,38.54166975
76.0,-2.70833354999999,38.54166975
303.0,-1.04166674999999,38.54166975
186.0,-0.208333350000004,38.54166975
-9999.0,1.87500015000001,38.54166975
-9999.0,16.87500135,38.54166975
-9999.0,20.62500165,38.54166975
-9999.0,25.62500205,38.54166975
6.0,26.04166875,38.54166975
273.0,26.45833545,38.54166975
102.0,28.95833565,38.54166975
182.0,29.37500235,38.54166975
342.0,36.04166955,38.54166975
306.0,39.37500315,38.54166975
194.0,40.20833655,38.54166975
17.0,40.62500325,38.54166975
306.0,41.45833665,38.54166975
113.0,41.87500335,38.54166975
-9999.0,43.12500345,38.54166975
93.0,48.54167055,38.54166975
257.0,54.79167105,38.54166975
33.0,55.62500445,38.54166975
262.0,58.54167135,38.54166975
333.0,59.79167145,38.54166975
10.0,-119.37500955,38.12500305
171.0,-118.95834285,38.12500305
356.0,-118.54167615,38.12500305
208.0,-117.70834275,38.12500305
278.0,-117.29167605,38.12500305
135.0,-116.87500935,38.12500305
14.0,-112.29167565,38.12500305
181.0,-111.87500895,38.12500305
154.0,-108.95834205,38.12500305
203.0,-108.12500865,38.12500305
311.0,-106.87500855,38.12500305
-9999.0,-8.95833404999999,38.12500305
211.0,-7.70833395,38.12500305
336.0,-6.45833385,38.12500305
200.0,-6.04166714999999,38.12500305
53.0,-5.20833375000001,38.12500305
77.0,-4.79166705,38.12500305
214.0,-4.37500034999999,38.12500305
168.0,-3.95833364999999,38.12500305
322.0,-3.12500025,38.12500305
329.0,-2.70833354999999,38.12500305
-9999.0,13.54166775,38.12500305
-9999.0,13.95833445,38.12500305
6.0,15.20833455,38.12500305
-9999.0,20.20833495,38.12500305
204.0,20.62500165,38.12500305
248.0,21.45833505,38.12500305
250.0,22.29166845,38.12500305
-9999.0,22.70833515,38.12500305
-9999.0,26.04166875,38.12500305
348.0,28.12500225,38.12500305
31.0,28.54166895,38.12500305
215.0,57.29167125,38.12500305
215.0,66.45833865,38.12500305
340.0,71.04167235,38.12500305
302.0,73.54167255,38.12500305
319.0,73.95833925,38.12500305
297.0,74.79167265,38.12500305
344.0,96.45834105,38.12500305
36.0,-118.95834285,37.70833635
65.0,-118.12500945,37.70833635
50.0,-112.29167565,37.70833635
307.0,-93.12500745,37.70833635
51.0,-7.70833395,37.70833635
111.0,-7.29166724999999,37.70833635
