BIOCLIM_4,x,y
14162.0,-148.54167855,64.79167185
13943.0,-148.12501185,64.79167185
14684.0,-146.87501175,64.79167185
13954.0,-153.12501225,64.37500515
13476.0,-153.12501225,63.95833845
19725.0,121.45834305,63.95833845
20361.0,125.20834335,63.95833845
20935.0,127.29167685,63.95833845
13212.0,-153.54167895,63.54167175
13936.0,-137.29167765,63.54167175
13267.0,-134.79167745,63.54167175
12809.0,-134.37501075,63.54167175
13524.0,-133.95834405,63.54167175
12888.0,-133.54167735,63.54167175
19055.0,119.37500955,63.54167175
19126.0,119.79167625,63.54167175
13143.0,-137.29167765,63.12500505
12176.0,-133.95834405,63.12500505
13066.0,-132.70834395,63.12500505
15880.0,93.95834085,63.12500505
16081.0,94.37500755,63.12500505
16546.0,95.62500765,63.12500505
16675.0,96.04167435,63.12500505
18654.0,117.70834275,63.12500505
18714.0,118.12500945,63.12500505
18882.0,119.37500955,63.12500505
18959.0,119.79167625,63.12500505
19218.0,120.62500965,63.12500505
22066.0,130.62501045,63.12500505
9990.0,-150.20834535,62.70833835
10387.0,-148.12501185,62.70833835
13270.0,-138.54167775,62.70833835
14341.0,86.04167355,62.70833835
14435.0,86.45834025,62.70833835
16267.0,95.62500765,62.70833835
16446.0,96.04167435,62.70833835
18487.0,118.12500945,62.70833835
18603.0,118.54167615,62.70833835
18743.0,119.37500955,62.70833835
19257.0,121.87500975,62.70833835
21561.0,129.37501035,62.70833835
22000.0,130.62501045,62.70833835
9727.0,-150.20834535,62.29167165
11699.0,-134.79167745,62.29167165
10865.0,-133.54167735,62.29167165
15364.0,-115.20834255,62.29167165
-9999.0,17.70833475,62.29167165
14210.0,85.62500685,62.29167165
15420.0,93.12500745,62.29167165
15599.0,93.54167415,62.29167165
15695.0,93.95834085,62.29167165
15847.0,94.37500755,62.29167165
16313.0,96.04167435,62.29167165
16625.0,96.87500775,62.29167165
18210.0,113.95834245,62.29167165
18230.0,114.37500915,62.29167165
18296.0,114.79167585,62.29167165
18287.0,117.70834275,62.29167165
18385.0,118.12500945,62.29167165
18420.0,118.54167615,62.29167165
18604.0,119.79167625,62.29167165
20129.0,126.04167675,62.29167165
20242.0,126.45834345,62.29167165
20358.0,126.87501015,62.29167165
21046.0,128.54167695,62.29167165
21469.0,129.37501035,62.29167165
21611.0,129.79167705,62.29167165
21877.0,130.62501045,62.29167165
21971.0,131.04167715,62.29167165
10268.0,-151.04167875,61.87500495
12974.0,-135.62501085,61.87500495
12603.0,-135.20834415,61.87500495
11795.0,-134.37501075,61.87500495
10896.0,-133.95834405,61.87500495
14931.0,-112.70834235,61.87500495
14090.0,84.79167345,61.87500495
15416.0,93.12500745,61.87500495
15434.0,93.54167415,61.87500495
15631.0,93.95834085,61.87500495
15729.0,94.37500755,61.87500495
16319.0,96.04167435,61.87500495
16414.0,96.87500775,61.87500495
17801.0,113.12500905,61.87500495
17912.0,113.54167575,61.87500495
18014.0,113.95834245,61.87500495
18191.0,117.70834275,61.87500495
18476.0,119.79167625,61.87500495
18597.0,120.62500965,61.87500495
18813.0,121.87500975,61.87500495
19851.0,125.62501005,61.87500495
20168.0,126.87501015,61.87500495
21291.0,129.37501035,61.87500495
9368.0,-151.45834545,61.45833825
9160.0,-151.04167875,61.45833825
9194.0,-150.62501205,61.45833825
9168.0,-150.20834535,61.45833825
11669.0,-134.37501075,61.45833825
11121.0,-133.12501065,61.45833825
14279.0,87.29167365,61.45833825
15921.0,95.62500765,61.45833825
16178.0,96.04167435,61.45833825
17737.0,113.54167575,61.45833825
17857.0,113.95834245,61.45833825
18395.0,121.04167635,61.45833825
19718.0,126.04167675,61.45833825
19849.0,126.45834345,61.45833825
21389.0,130.20834375,61.45833825
8703.0,-151.87501215,61.04167155
8765.0,-151.45834545,61.04167155
-9999.0,-151.04167875,61.04167155
11805.0,-136.45834425,61.04167155
11025.0,-135.62501085,61.04167155
11111.0,-134.79167745,61.04167155
11381.0,-134.37501075,61.04167155
13900.0,83.95834005,61.04167155
13892.0,84.37500675,61.04167155
13948.0,84.79167345,61.04167155
14132.0,86.87500695,61.04167155
14846.0,91.45834065,61.04167155
14905.0,91.87500735,61.04167155
15212.0,93.54167415,61.04167155
15378.0,93.95834085,61.04167155
15435.0,94.37500755,61.04167155
17566.0,113.54167575,61.04167155
17694.0,113.95834245,61.04167155
18040.0,116.45834265,61.04167155
18049.0,116.87500935,61.04167155
17999.0,117.29167605,61.04167155
18015.0,118.12500945,61.04167155
