aridity_index_UNEP,x,y
0.6594712138175964,-135.20834415,60.62500485
1.0817352533340454,82.70833995,60.62500485
1.1115975379943848,83.12500665,60.62500485
1.1231486797332764,83.54167335,60.62500485
1.121042251586914,83.95834005,60.62500485
1.1251039505004883,84.37500675,60.62500485
1.1134976148605347,84.79167345,60.62500485
1.1288255453109741,85.20834015,60.62500485
1.0864492654800415,85.62500685,60.62500485
1.0913012027740479,86.04167355,60.62500485
1.0680094957351685,86.45834025,60.62500485
1.0683485269546509,86.87500695,60.62500485
1.0583841800689697,87.29167365,60.62500485
1.0593335628509521,87.70834035,60.62500485
1.0612481832504272,88.12500705,60.62500485
1.0967683792114258,17.29166805,60.20833815
1.1030473709106445,17.70833475,60.20833815
1.0473554134368896,81.87500655,60.20833815
1.07058846950531,83.12500665,60.20833815
1.0872187614440918,84.37500675,60.20833815
1.0484832525253296,85.62500685,60.20833815
1.048593282699585,86.87500695,60.20833815
1.0191150903701782,88.12500705,60.20833815
1.2777941226959229,33.95833605,59.79167145
1.1219562292099,-156.45834585,59.37500475
1.5103538036346436,-130.20834375,59.37500475
0.9247028231620789,70.20833895,59.37500475
0.9427270293235779,70.62500565,59.37500475
0.9410886168479919,71.45833905,59.37500475
0.9563479423522949,71.87500575,59.37500475
0.9426383376121521,78.12500625,59.37500475
0.9472066760063171,79.37500635,59.37500475
0.9341983795166016,80.62500645,59.37500475
0.9658908247947693,81.87500655,59.37500475
0.9931231737136841,83.12500665,59.37500475
1.008136510848999,84.37500675,59.37500475
1.0060327053070068,85.62500685,59.37500475
0.9520136117935181,86.87500695,59.37500475
1.1128095388412476,-156.45834585,58.95833805
3.4138271808624268,-136.45834425,58.95833805
1.8205461502075195,-132.70834395,58.95833805
0.8421403169631958,62.29167165,58.95833805
0.9484879374504089,76.87500615,58.95833805
0.9314962029457092,78.12500625,58.95833805
0.9070613980293274,79.37500635,58.95833805
0.9025870561599731,80.62500645,58.95833805
0.9090436100959778,81.87500655,58.95833805
0.9619588851928711,83.12500665,58.95833805
0.9653456211090088,84.37500675,58.95833805
0.9432482123374939,85.62500685,58.95833805
0.9319600462913513,86.87500695,58.95833805
1.0743043422698975,-157.29167925,58.54167135
1.3884445428848267,-128.12501025,58.54167135
-9999.0,18.12500145,58.54167135
1.0640177726745605,49.79167065,58.54167135
1.031251072883606,50.62500405,58.54167135
0.971196174621582,59.79167145,58.54167135
0.8363116979598999,69.79167225,58.54167135
0.8511094450950623,71.04167235,58.54167135
0.8780366778373718,72.29167245,58.54167135
0.9055787324905396,73.54167255,58.54167135
0.9325783252716064,74.79167265,58.54167135
0.9392545819282532,76.04167275,58.54167135
0.9297879338264465,76.45833945,58.54167135
0.9128615856170654,76.87500615,58.54167135
0.9165822267532349,77.29167285,58.54167135
0.9023336172103882,77.70833955,58.54167135
0.9047651886940002,78.12500625,58.54167135
0.8916799426078796,78.54167295,58.54167135
0.8722988963127136,78.95833965,58.54167135
0.8886745572090149,79.37500635,58.54167135
0.8974291682243347,79.79167305,58.54167135
0.8835508227348328,80.20833975,58.54167135
0.8736698031425476,80.62500645,58.54167135
0.9020373821258545,81.04167315,58.54167135
0.8850618004798889,81.45833985,58.54167135
0.8803296089172363,81.87500655,58.54167135
0.8865066766738892,82.29167325,58.54167135
0.8933585286140442,82.70833995,58.54167135
0.8968075513839722,83.12500665,58.54167135
0.8953039050102234,83.54167335,58.54167135
0.8970518708229065,83.95834005,58.54167135
0.8997143507003784,84.37500675,58.54167135
0.8862099647521973,84.79167345,58.54167135
0.8911868333816528,85.20834015,58.54167135
0.881423830986023,85.62500685,58.54167135
0.884655237197876,86.04167355,58.54167135
0.8689171075820923,86.45834025,58.54167135
0.8656468391418457,86.87500695,58.54167135
0.8904749751091003,87.29167365,58.54167135
0.7550829648971558,96.04167435,58.54167135
-9999.0,19.79166825,58.12500465
1.040692925453186,49.79167065,58.12500465
0.9628793597221375,59.79167145,58.12500465
0.8483303189277649,60.62500485,58.12500465
0.8266652226448059,68.54167215,58.12500465
0.8238231539726257,68.95833885,58.12500465
0.818657636642456,69.37500555,58.12500465
0.8016989827156067,69.79167225,58.12500465
0.7956346273422241,70.20833895,58.12500465
0.7923511862754822,70.62500565,58.12500465
0.807116687297821,71.04167235,58.12500465
0.840041995048523,72.29167245,58.12500465
0.8423984050750732,72.70833915,58.12500465
0.852504551410675,73.12500585,58.12500465
0.8544039726257324,73.54167255,58.12500465
0.8639383912086487,73.95833925,58.12500465
0.8663473725318909,74.37500595,58.12500465
0.8715049028396606,74.79167265,58.12500465
0.8732418417930603,75.20833935,58.12500465
0.87962406873703,75.62500605,58.12500465
0.9086068272590637,76.04167275,58.12500465
0.8967001438140869,76.45833945,58.12500465
0.8743545413017273,78.54167295,58.12500465
0.8504269123077393,78.95833965,58.12500465
0.8529644012451172,82.29167325,58.12500465
0.8651272058486938,82.70833995,58.12500465
0.855414867401123,83.12500665,58.12500465
0.8610396385192871,83.54167335,58.12500465
0.8697425127029419,83.95834005,58.12500465
0.8665482401847839,84.37500675,58.12500465
0.8865795135498047,84.79167345,58.12500465
0.869210958480835,85.20834015,58.12500465
0.8704226613044739,85.62500685,58.12500465
0.8677932024002075,86.04167355,58.12500465
0.8544255495071411,86.45834025,58.12500465
0.8572248220443726,86.87500695,58.12500465
0.8456695675849915,87.29167365,58.12500465
0.6555724143981934,94.79167425,58.12500465
-9999.0,19.79166825,57.70833795
1.0334235429763794,45.20833695,57.70833795
1.0456796884536743,45.62500365,57.70833795
0.949982225894928,50.20833735,57.70833795
0.9085952639579773,54.79167105,57.70833795
0.7942013144493103,68.54167215,57.70833795
0.7967517971992493,72.29167245,57.70833795
0.7939438819885254,73.54167255,57.70833795
0.8449177742004395,74.79167265,57.70833795
0.8153260946273804,83.12500665,57.70833795
0.8048688173294067,83.54167335,57.70833795
0.8053869009017944,83.95834005,57.70833795
0.8288167715072632,84.37500675,57.70833795
0.842832624912262,84.79167345,57.70833795
0.8461896181106567,85.20834015,57.70833795
0.8262418508529663,85.62500685,57.70833795
0.8196448087692261,86.04167355,57.70833795
0.8024537563323975,86.45834025,57.70833795
0.8020724058151245,86.87500695,57.70833795
0.8107085824012756,87.29167365,57.70833795
0.7697412371635437,91.87500735,57.70833795
0.7403499484062195,92.70834075,57.70833795
0.6956267952919006,93.54167415,57.70833795
0.7840840816497803,-125.20834335,57.29167125
-9999.0,19.37500155,57.29167125
1.0102680921554565,45.20833695,57.29167125
0.9275921583175659,52.70833755,57.29167125
0.8463428020477295,53.95833765,57.29167125
1.1091718673706055,58.54167135,57.29167125
0.7877511978149414,63.95833845,57.29167125
0.7485913038253784,73.95833925,57.29167125
0.7602071166038513,74.37500595,57.29167125
0.7805882692337036,75.20833935,57.29167125
0.8133268356323242,84.37500675,57.29167125
0.8311747908592224,85.20834015,57.29167125
0.8029100894927979,85.62500685,57.29167125
0.773280143737793,86.87500695,57.29167125
0.7585232853889465,87.29167365,57.29167125
-9999.0,18.95833485,56.87500455
1.2354910373687744,22.29166845,56.87500455
1.1607507467269897,22.70833515,56.87500455
1.1135528087615967,26.87500215,56.87500455
1.008057951927185,44.37500355,56.87500455
0.9863961935043335,45.62500365,56.87500455
0.9205474257469177,46.87500375,56.87500455
0.8761778473854065,48.12500385,56.87500455
0.8748528957366943,49.37500395,56.87500455
0.8963888883590698,51.87500415,56.87500455
0.8799707293510437,55.20833775,56.87500455
0.8809387683868408,56.87500455,56.87500455
0.960554301738739,58.12500465,56.87500455
0.9860715866088867,58.54167135,56.87500455
0.9463672041893005,59.37500475,56.87500455
0.7212128639221191,74.79167265,56.87500455
0.7302839159965515,75.20833935,56.87500455
0.7398072481155396,75.62500605,56.87500455
0.7990185618400574,83.95834005,56.87500455
0.8023974895477295,84.37500675,56.87500455
0.8400363326072693,84.79167345,56.87500455
0.8590528964996338,85.20834015,56.87500455
0.8592963814735413,85.62500685,56.87500455
0.7819329500198364,86.04167355,56.87500455
0.7458550333976746,86.45834025,56.87500455
0.7343534827232361,86.87500695,56.87500455
0.7254852652549744,87.70834035,56.87500455
0.7341607213020325,88.54167375,56.87500455
0.7180187702178955,90.20834055,56.87500455
0.722038984298706,91.45834065,56.87500455
0.7194708585739136,91.87500735,56.87500455
0.744232177734375,93.54167415,56.87500455
1.003226399421692,23.95833525,56.45833785
1.0113941431045532,38.95833645,56.45833785
0.7060769200325012,68.12500545,56.45833785
0.8077958822250366,84.37500675,56.45833785
0.8658707737922668,85.62500685,56.45833785
0.8147841691970825,86.04167355,56.45833785
0.7892183065414429,86.45834025,56.45833785
0.7130264043807983,88.54167375,56.45833785
0.7122241854667664,88.95834045,56.45833785
0.7091426253318787,89.37500715,56.45833785
0.7097309827804565,89.79167385,56.45833785
0.7244546413421631,93.12500745,56.45833785
0.7083176374435425,93.54167415,56.45833785
-9999.0,16.87500135,56.04167115
1.0194787979125977,36.87500295,56.04167115
1.0569119453430176,37.29166965,56.04167115
1.0488784313201904,37.70833635,56.04167115
1.0459818840026855,38.12500305,56.04167115
1.0072598457336426,38.95833645,56.04167115
0.9736838340759277,39.37500315,56.04167115
0.7887527346611023,54.79167105,56.04167115
0.8110874891281128,84.79167345,56.04167115
0.8579207062721252,85.20834015,56.04167115
0.9090036153793335,85.62500685,56.04167115
0.840442955493927,86.04167355,56.04167115
0.7862454056739807,86.45834025,56.04167115
0.7289034128189087,87.29167365,56.04167115
0.7144393920898438,88.12500705,56.04167115
0.7124252915382385,88.95834045,56.04167115
0.6924487948417664,93.12500745,56.04167115
0.7338088750839233,93.54167415,56.04167115
1.0144399404525757,36.87500295,55.62500445
0.9987223744392395,38.12500305,55.62500445
0.9311216473579407,39.37500315,55.62500445
0.8278840184211731,42.70833675,55.62500445
0.7749158143997192,48.54167055,55.62500445
0.9890885949134827,59.37500475,55.62500445
0.6845269799232483,83.54167335,55.62500445
0.7252638936042786,83.95834005,55.62500445
0.7484633922576904,84.37500675,55.62500445
0.7822827696800232,84.79167345,55.62500445
0.8197869062423706,85.20834015,55.62500445
0.7866318225860596,85.62500685,55.62500445
0.787499189376831,86.04167355,55.62500445
0.8096653819084167,86.45834025,55.62500445
0.7787110209465027,86.87500695,55.62500445
0.5901747941970825,91.04167395,55.62500445
0.6593472361564636,92.29167405,55.62500445
0.8113097548484802,92.70834075,55.62500445
0.8503652215003967,93.12500745,55.62500445
-9999.0,14.37500115,55.20833775
0.9744822382926941,36.87500295,55.20833775
0.9858093857765198,37.29166965,55.20833775
0.9100903868675232,38.54166975,55.20833775
0.9003802537918091,38.95833645,55.20833775
0.7960337400436401,46.04167035,55.20833775
0.7228367924690247,48.54167055,55.20833775
0.8432286381721497,51.04167075,55.20833775
0.6170018315315247,63.54167175,55.20833775
0.5810866355895996,73.12500585,55.20833775
0.5401318073272705,77.29167285,55.20833775
0.5661690831184387,78.12500625,55.20833775
0.5967447757720947,79.79167305,55.20833775
0.6973859667778015,83.54167335,55.20833775
0.6976603865623474,83.95834005,55.20833775
0.7156121134757996,84.37500675,55.20833775
0.74324631690979,84.79167345,55.20833775
0.7760938405990601,85.20834015,55.20833775
0.7662952542304993,85.62500685,55.20833775
0.7492629289627075,86.04167355,55.20833775
0.7269402742385864,86.45834025,55.20833775
0.7507326006889343,86.87500695,55.20833775
0.8201804757118225,87.29167365,55.20833775
1.107304334640503,88.54167375,55.20833775
0.9739387035369873,88.95834045,55.20833775
0.8920547962188721,93.12500745,55.20833775
0.8034601211547852,93.54167415,55.20833775
0.9396958947181702,93.95834085,55.20833775
-9999.0,12.70833435,54.79167105
-9999.0,13.54166775,54.79167105
-9999.0,15.20833455,54.79167105
-9999.0,16.87500135,54.79167105
1.279771327972412,20.62500165,54.79167105
1.1120575666427612,21.45833505,54.79167105
1.0591539144515991,21.87500175,54.79167105
1.0174065828323364,22.29166845,54.79167105
0.9211689233779907,23.95833525,54.79167105
0.9664608836174011,36.87500295,54.79167105
0.7898120284080505,43.54167015,54.79167105
0.7598852515220642,46.04167035,54.79167105
0.6896345019340515,48.12500385,54.79167105
0.6974664926528931,48.54167055,54.79167105
0.690658450126648,48.95833725,54.79167105
0.8067637085914612,50.62500405,54.79167105
0.8172228932380676,51.04167075,54.79167105
0.7903328537940979,51.45833745,54.79167105
0.7887274026870728,51.87500415,54.79167105
0.7749181389808655,52.70833755,54.79167105
0.6699827313423157,60.62500485,54.79167105
0.5836772918701172,61.87500495,54.79167105
0.5629188418388367,80.62500645,54.79167105
0.5888330936431885,81.45833985,54.79167105
0.6220423579216003,82.29167325,54.79167105
0.6315078735351562,82.70833995,54.79167105
0.7017916440963745,83.54167335,54.79167105
0.714199423789978,83.95834005,54.79167105
0.7326393127441406,84.79167345,54.79167105
0.7475740909576416,85.20834015,54.79167105
0.6893838047981262,86.04167355,54.79167105
0.7071577906608582,86.45834025,54.79167105
0.7527605891227722,86.87500695,54.79167105
0.7839721441268921,87.29167365,54.79167105
1.059091329574585,88.95834045,54.79167105
0.7330739498138428,89.79167385,54.79167105
0.9574676156044006,93.12500745,54.79167105
1.058183193206787,93.54167415,54.79167105
1.023457646369934,93.95834085,54.79167105
1.1380785703659058,94.37500755,54.79167105
0.9834227561950684,94.79167425,54.79167105
0.7441633343696594,95.20834095,54.79167105
-9999.0,-3.95833364999999,54.37500435
0.9391961693763733,36.87500295,54.37500435
0.909476101398468,37.29166965,54.37500435
0.7734823226928711,51.04167075,54.37500435
0.4995034337043762,69.37500555,54.37500435
0.5552714467048645,81.45833985,54.37500435
0.5510712265968323,81.87500655,54.37500435
0.5816168189048767,82.29167325,54.37500435
0.6338350176811218,82.70833995,54.37500435
0.6533152461051941,83.12500665,54.37500435
0.6781959533691406,83.54167335,54.37500435
0.6729887127876282,83.95834005,54.37500435
0.7281191349029541,84.37500675,54.37500435
0.8118499517440796,85.20834015,54.37500435
0.7627018094062805,85.62500685,54.37500435
0.7419077754020691,86.45834025,54.37500435
0.8396448493003845,87.70834035,54.37500435
1.0193413496017456,88.12500705,54.37500435
1.1909947395324707,88.54167375,54.37500435
1.0681636333465576,88.95834045,54.37500435
1.011588454246521,89.37500715,54.37500435
0.799098789691925,92.70834075,54.37500435
0.9035911560058594,93.12500745,54.37500435
0.8995478749275208,93.54167415,54.37500435
1.046876072883606,94.37500755,54.37500435
1.3121904134750366,94.79167425,54.37500435
1.1859443187713623,95.20834095,54.37500435
0.9155706763267517,36.87500295,53.95833765
0.7847967147827148,39.79166985,53.95833765
0.7811151742935181,41.87500335,53.95833765
1.0336225032806396,57.29167125,53.95833765
0.47144651412963867,68.54167215,53.95833765
0.5069144368171692,81.04167315,53.95833765
0.5071970820426941,81.45833985,53.95833765
0.5917328596115112,82.70833995,53.95833765
0.6167816519737244,83.12500665,53.95833765
0.6538987159729004,84.37500675,53.95833765
0.796777606010437,85.62500685,53.95833765
0.8443402051925659,86.45834025,53.95833765
0.8648353219032288,86.87500695,53.95833765
0.8348562717437744,87.29167365,53.95833765
0.9678712487220764,88.12500705,53.95833765
1.1323840618133545,88.54167375,53.95833765
1.2914018630981445,88.95834045,53.95833765
1.0319311618804932,89.37500715,53.95833765
0.9964747428894043,89.79167385,53.95833765
0.5046200752258301,91.87500735,53.95833765
0.8030480146408081,93.95834085,53.95833765
0.9606084227561951,94.79167425,53.95833765
1.106978416442871,95.20834095,53.95833765
-9999.0,-5.62500044999999,53.54167095
0.9157243371009827,28.54166895,53.54167095
0.8809741139411926,30.20833575,53.54167095
0.8960678577423096,30.62500245,53.54167095
0.9115769863128662,31.04166915,53.54167095
0.9254475831985474,36.04166955,53.54167095
0.9372085332870483,36.45833625,53.54167095
0.8826216459274292,37.29166965,53.54167095
0.8532623052597046,37.70833635,53.54167095
0.8076453804969788,38.54166975,53.54167095
0.7461714744567871,43.95833685,53.54167095
0.7532441020011902,44.79167025,53.54167095
0.8010234832763672,46.04167035,53.54167095
0.7821502685546875,46.45833705,53.54167095
0.7648930549621582,47.29167045,53.54167095
0.679297685623169,48.54167055,53.54167095
0.7195976972579956,49.37500395,53.54167095
0.7844893932342529,49.79167065,53.54167095
0.7989768385887146,50.20833735,53.54167095
0.7869831919670105,50.62500405,53.54167095
0.7120375037193298,51.45833745,53.54167095
0.7444238066673279,51.87500415,53.54167095
0.7506199479103088,56.45833785,53.54167095
0.8066743612289429,57.70833795,53.54167095
0.4634779691696167,67.29167205,53.54167095
0.45110198855400085,71.04167235,53.54167095
0.4677651822566986,78.95833965,53.54167095
0.4693375527858734,79.37500635,53.54167095
0.47302353382110596,79.79167305,53.54167095
0.47950565814971924,81.04167315,53.54167095
0.49057865142822266,81.45833985,53.54167095
0.5122045278549194,81.87500655,53.54167095
0.5436502695083618,82.29167325,53.54167095
0.5587437748908997,82.70833995,53.54167095
0.5810686945915222,83.12500665,53.54167095
0.595648467540741,83.54167335,53.54167095
0.6278324723243713,83.95834005,53.54167095
0.6754390001296997,84.37500675,53.54167095
0.708942174911499,84.79167345,53.54167095
0.7325599193572998,85.20834015,53.54167095
0.7736728191375732,85.62500685,53.54167095
0.7936945557594299,86.04167355,53.54167095
0.8807011842727661,86.45834025,53.54167095
0.905728280544281,86.87500695,53.54167095
0.9310198426246643,87.29167365,53.54167095
1.060531497001648,88.12500705,53.54167095
1.068360447883606,89.37500715,53.54167095
1.138410210609436,89.79167385,53.54167095
0.6841355562210083,90.62500725,53.54167095
1.1377363204956055,93.95834085,53.54167095
1.24899423122406,94.37500755,53.54167095
0.827597975730896,23.12500185,53.12500425
0.8275064826011658,23.54166855,53.12500425
0.8796389698982239,28.12500225,53.12500425
0.8836188912391663,28.54166895,53.12500425
0.8802109956741333,30.62500245,53.12500425
0.8908686637878418,36.87500295,53.12500425
0.7856623530387878,39.37500315,53.12500425
0.7483420372009277,41.87500335,53.12500425
0.7656406164169312,43.12500345,53.12500425
0.4777625501155853,61.04167155,53.12500425
0.4530329406261444,61.87500495,53.12500425
0.4249671399593353,63.12500505,53.12500425
0.41501501202583313,63.54167175,53.12500425
0.44789865612983704,73.12500585,53.12500425
0.41912227869033813,75.20833935,53.12500425
0.44631820917129517,79.37500635,53.12500425
0.4603384733200073,80.62500645,53.12500425
0.5349953174591064,81.87500655,53.12500425
0.5849555730819702,82.70833995,53.12500425
0.5974791049957275,83.12500665,53.12500425
0.6177104115486145,83.95834005,53.12500425
0.6843833923339844,84.37500675,53.12500425
0.8155643343925476,85.62500685,53.12500425
0.8424962162971497,86.04167355,53.12500425
0.9383191466331482,86.45834025,53.12500425
0.9590669274330139,86.87500695,53.12500425
0.9930417537689209,87.29167365,53.12500425
1.0731998682022095,87.70834035,53.12500425
1.0819867849349976,88.12500705,53.12500425
1.1893500089645386,88.54167375,53.12500425
1.2141972780227661,89.37500715,53.12500425
1.0054594278335571,89.79167385,53.12500425
0.7075700163841248,90.20834055,53.12500425
0.6229540109634399,90.62500725,53.12500425
0.6574366688728333,92.29167405,53.12500425
0.9124447703361511,-116.45834265,52.70833755
-9999.0,-55.62500445,52.70833755
0.8166201114654541,23.12500185,52.70833755
0.8195345997810364,23.54166855,52.70833755
0.8605366349220276,30.62500245,52.70833755
0.9244813919067383,35.62500285,52.70833755
0.9183201789855957,36.04166955,52.70833755
0.42799001932144165,61.87500495,52.70833755
0.46294304728507996,68.54167215,52.70833755
0.4585568606853485,68.95833885,52.70833755
0.39575058221817017,75.20833935,52.70833755
0.4162900745868683,78.12500625,52.70833755
0.42838916182518005,79.37500635,52.70833755
0.45603132247924805,80.62500645,52.70833755
0.5628722906112671,81.87500655,52.70833755
0.6191372275352478,83.12500665,52.70833755
0.6472234725952148,83.95834005,52.70833755
0.6839140057563782,84.37500675,52.70833755
0.8289404511451721,85.62500685,52.70833755
0.9060099124908447,86.04167355,52.70833755
0.9486743211746216,86.45834025,52.70833755
1.006443977355957,86.87500695,52.70833755
1.071246862411499,87.29167365,52.70833755
1.0682657957077026,88.12500705,52.70833755
1.0527212619781494,88.54167375,52.70833755
1.0880719423294067,88.95834045,52.70833755
0.9584938287734985,89.37500715,52.70833755
0.8030838370323181,89.79167385,52.70833755
0.7377728223800659,90.62500725,52.70833755
0.803566038608551,91.45834065,52.70833755
0.9059970378875732,91.87500735,52.70833755
0.8178423643112183,100.20834135,52.70833755
-9999.0,-55.62500445,52.29167085
-9999.0,-55.20833775,52.29167085
0.670309841632843,16.87500135,52.29167085
0.696659505367279,18.95833485,52.29167085
0.8101390600204468,23.95833525,52.29167085
0.8485259413719177,29.79166905,52.29167085
0.8453001976013184,31.04166915,52.29167085
0.8750017285346985,32.29166925,52.29167085
0.9129233360290527,35.62500285,52.29167085
0.9030789732933044,36.04166955,52.29167085
0.8535234332084656,36.87500295,52.29167085
0.8038901686668396,37.29166965,52.29167085
0.7320722341537476,39.37500315,52.29167085
0.7169234156608582,41.87500335,52.29167085
0.7182305455207825,43.12500345,52.29167085
0.6881447434425354,44.37500355,52.29167085
0.7384974956512451,46.87500375,52.29167085
0.7343733310699463,47.29167045,52.29167085
0.6059274673461914,48.12500385,52.29167085
0.5976665019989014,51.04167075,52.29167085
0.4815429747104645,53.54167095,52.29167085
0.48717033863067627,53.95833765,52.29167085
0.4886789321899414,55.20833775,52.29167085
0.5264689922332764,55.62500445,52.29167085
0.6114883422851562,56.45833785,52.29167085
0.6713275909423828,57.70833795,52.29167085
0.5731186270713806,58.12500465,52.29167085
0.48335400223731995,58.54167135,52.29167085
0.44943246245384216,58.95833805,52.29167085
0.46134743094444275,59.37500475,52.29167085
0.35764285922050476,64.37500515,52.29167085
0.363378643989563,64.79167185,52.29167085
0.4155387282371521,67.29167205,52.29167085
0.43151140213012695,73.12500585,52.29167085
0.38267049193382263,75.62500605,52.29167085
0.40057533979415894,78.12500625,52.29167085
0.40927332639694214,78.54167295,52.29167085
0.4083039462566376,78.95833965,52.29167085
0.4133700132369995,79.37500635,52.29167085
0.4126547574996948,79.79167305,52.29167085
0.43311387300491333,80.20833975,52.29167085
0.4550091326236725,80.62500645,52.29167085
0.4600047469139099,81.04167315,52.29167085
0.5060567259788513,81.45833985,52.29167085
0.5798453688621521,81.87500655,52.29167085
0.6171694993972778,82.29167325,52.29167085
0.6386776566505432,82.70833995,52.29167085
0.6396644115447998,83.12500665,52.29167085
0.6650631427764893,83.54167335,52.29167085
0.6479676961898804,83.95834005,52.29167085
0.6816803216934204,84.37500675,52.29167085
0.7057843208312988,84.79167345,52.29167085
0.7429978847503662,85.20834015,52.29167085
0.8152139186859131,85.62500685,52.29167085
0.9180266857147217,86.04167355,52.29167085
1.036923885345459,86.45834025,52.29167085
1.0692209005355835,86.87500695,52.29167085
1.0657380819320679,87.29167365,52.29167085
0.9813027381896973,88.12500705,52.29167085
0.9477748870849609,88.54167375,52.29167085
1.0674868822097778,88.95834045,52.29167085
1.1735215187072754,89.37500715,52.29167085
0.830780565738678,90.62500725,52.29167085
1.0963982343673706,91.45834065,52.29167085
1.1542656421661377,93.54167415,52.29167085
1.451512098312378,-116.04167595,51.87500415
-9999.0,-55.20833775,51.87500415
1.578267216682434,10.62500085,51.87500415
0.836164116859436,26.87500215,51.87500415
0.8480690717697144,28.54166895,51.87500415
0.8164800405502319,29.79166905,51.87500415
0.7803202271461487,30.20833575,51.87500415
0.8880282044410706,32.70833595,51.87500415
0.8603048920631409,33.95833605,51.87500415
0.8796627521514893,34.37500275,51.87500415
0.9053405523300171,35.20833615,51.87500415
0.9138750433921814,35.62500285,51.87500415
0.8847559690475464,36.45833625,51.87500415
0.8482337594032288,36.87500295,51.87500415
0.6180469393730164,47.70833715,51.87500415
0.565035879611969,48.12500385,51.87500415
0.523637056350708,56.45833785,51.87500415
0.4301401674747467,58.95833805,51.87500415
0.41437336802482605,59.37500475,51.87500415
0.4289592206478119,59.79167145,51.87500415
0.39332613348960876,61.45833825,51.87500415
0.3312120735645294,64.37500515,51.87500415
0.3330652117729187,64.79167185,51.87500415
0.37441498041152954,66.87500535,51.87500415
0.3982732594013214,68.54167215,51.87500415
0.38470658659935,78.12500625,51.87500415
0.3882769048213959,79.37500635,51.87500415
0.42928534746170044,80.62500645,51.87500415
0.4695574641227722,81.04167315,51.87500415
0.5939412713050842,81.87500655,51.87500415
0.643442690372467,82.29167325,51.87500415
0.73557049036026,83.54167335,51.87500415
0.7056843042373657,83.95834005,51.87500415
0.8867235779762268,84.79167345,51.87500415
0.8914413452148438,85.20834015,51.87500415
0.8726120591163635,85.62500685,51.87500415
0.9283101558685303,86.04167355,51.87500415
0.9667826890945435,86.45834025,51.87500415
1.0543235540390015,86.87500695,51.87500415
1.1531357765197754,87.29167365,51.87500415
1.1147722005844116,87.70834035,51.87500415
1.234775185585022,88.12500705,51.87500415
0.8997371792793274,88.54167375,51.87500415
0.7467182278633118,89.79167385,51.87500415
0.8517768979072571,91.04167395,51.87500415
0.958622395992279,91.87500735,51.87500415
0.9857967495918274,101.04167475,51.87500415
0.40979471802711487,-111.04167555,51.45833745
2.295154094696045,-56.04167115,51.45833745
2.417506694793701,-55.62500445,51.45833745
-9999.0,-55.20833775,51.45833745
0.8437090516090393,26.87500215,51.45833745
0.8219215273857117,31.87500255,51.45833745
0.8417184948921204,33.95833605,51.45833745
