ISRICSOILGRIDS_new_average_phx10percent_reduced,x,y
57.0,11.45833425,49.79167065
59.0,21.87500175,49.79167065
56.0,22.29166845,49.79167065
61.0,22.70833515,49.79167065
60.0,23.12500185,49.79167065
62.0,23.54166855,49.79167065
61.0,23.95833525,49.79167065
65.0,24.37500195,49.79167065
56.0,24.79166865,49.79167065
63.0,25.20833535,49.79167065
64.0,25.62500205,49.79167065
63.0,26.87500215,49.79167065
65.0,28.54166895,49.79167065
69.0,40.62500325,49.79167065
72.0,47.29167045,49.79167065
73.0,49.79167065,49.79167065
73.0,56.87500455,49.79167065
71.0,58.12500465,49.79167065
72.0,59.37500475,49.79167065
74.0,59.79167145,49.79167065
72.0,60.20833815,49.79167065
73.0,60.62500485,49.79167065
73.0,61.45833825,49.79167065
74.0,66.04167195,49.79167065
74.0,66.87500535,49.79167065
74.0,74.37500595,49.79167065
72.0,74.79167265,49.79167065
71.0,75.20833935,49.79167065
72.0,75.62500605,49.79167065
73.0,76.04167275,49.79167065
74.0,76.87500615,49.79167065
73.0,77.70833955,49.79167065
73.0,80.20833975,49.79167065
73.0,81.04167315,49.79167065
71.0,81.87500655,49.79167065
65.0,84.37500675,49.79167065
59.0,84.79167345,49.79167065
52.0,85.62500685,49.79167065
51.0,86.04167355,49.79167065
66.0,91.45834065,49.79167065
77.0,94.37500755,49.79167065
58.0,136.04167755,49.79167065
61.0,136.45834425,49.79167065
62.0,136.87501095,49.79167065
51.0,-57.70833795,49.37500395
47.0,-56.45833785,49.37500395
45.0,-55.62500445,49.37500395
45.0,-55.20833775,49.37500395
50.0,11.87500095,49.37500395
57.0,19.37500155,49.37500395
58.0,19.79166825,49.37500395
55.0,20.20833495,49.37500395
56.0,23.12500185,49.37500395
63.0,24.79166865,49.37500395
66.0,25.20833535,49.37500395
59.0,28.54166895,49.37500395
63.0,32.70833595,49.37500395
69.0,38.12500305,49.37500395
73.0,58.54167135,49.37500395
73.0,59.37500475,49.37500395
75.0,59.79167145,49.37500395
75.0,60.20833815,49.37500395
74.0,60.62500485,49.37500395
75.0,61.04167155,49.37500395
75.0,66.04167195,49.37500395
75.0,66.45833865,49.37500395
73.0,66.87500535,49.37500395
71.0,74.79167265,49.37500395
73.0,75.20833935,49.37500395
72.0,75.62500605,49.37500395
72.0,76.04167275,49.37500395
74.0,76.87500615,49.37500395
74.0,77.29167285,49.37500395
73.0,77.70833955,49.37500395
76.0,79.79167305,49.37500395
76.0,80.20833975,49.37500395
72.0,81.87500655,49.37500395
67.0,84.37500675,49.37500395
65.0,84.79167345,49.37500395
66.0,85.20834015,49.37500395
64.0,86.45834025,49.37500395
62.0,88.12500705,49.37500395
65.0,94.37500755,49.37500395
58.0,134.79167745,49.37500395
58.0,135.20834415,49.37500395
62.0,135.62501085,49.37500395
60.0,136.04167755,49.37500395
61.0,136.45834425,49.37500395
67.0,-113.12500905,48.95833725
50.0,-56.45833785,48.95833725
46.0,-55.62500445,48.95833725
74.0,49.79167065,48.95833725
76.0,59.79167145,48.95833725
74.0,60.62500485,48.95833725
76.0,65.62500525,48.95833725
76.0,68.12500545,48.95833725
74.0,69.37500555,48.95833725
74.0,75.20833935,48.95833725
73.0,75.62500605,48.95833725
73.0,76.04167275,48.95833725
72.0,76.87500615,48.95833725
70.0,81.87500655,48.95833725
55.0,85.20834015,48.95833725
56.0,86.04167355,48.95833725
57.0,86.45834025,48.95833725
56.0,86.87500695,48.95833725
63.0,88.12500705,48.95833725
59.0,133.54167735,48.95833725
58.0,134.37501075,48.95833725
60.0,135.20834415,48.95833725
59.0,135.62501085,48.95833725
53.0,13.95833445,48.54167055
58.0,22.70833515,48.54167055
52.0,23.54166855,48.54167055
65.0,26.04166875,48.54167055
75.0,57.29167125,48.54167055
74.0,59.79167145,48.54167055
75.0,71.04167235,48.54167055
78.0,89.79167385,48.54167055
80.0,90.62500725,48.54167055
62.0,132.29167725,48.54167055
60.0,133.12501065,48.54167055
62.0,134.37501075,48.54167055
60.0,135.20834415,48.54167055
52.0,-113.12500905,48.12500385
71.0,-101.87500815,48.12500385
63.0,5.62500045000002,48.12500385
64.0,7.29166724999999,48.12500385
52.0,10.62500085,48.12500385
72.0,21.87500175,48.12500385
63.0,22.29166845,48.12500385
55.0,24.37500195,48.12500385
58.0,24.79166865,48.12500385
68.0,36.87500295,48.12500385
76.0,50.20833735,48.12500385
74.0,57.29167125,48.12500385
76.0,59.79167145,48.12500385
75.0,66.45833865,48.12500385
75.0,74.37500595,48.12500385
77.0,91.04167395,48.12500385
67.0,92.70834075,48.12500385
62.0,131.87501055,48.12500385
63.0,132.29167725,48.12500385
61.0,132.70834395,48.12500385
61.0,133.12501065,48.12500385
62.0,133.54167735,48.12500385
61.0,133.95834405,48.12500385
62.0,134.37501075,48.12500385
59.0,134.79167745,48.12500385
68.0,-120.20834295,47.70833715
51.0,10.62500085,47.70833715
51.0,11.04166755,47.70833715
59.0,22.29166845,47.70833715
57.0,23.95833525,47.70833715
61.0,24.37500195,47.70833715
51.0,24.79166865,47.70833715
59.0,25.20833535,47.70833715
70.0,34.79166945,47.70833715
71.0,35.62500285,47.70833715
69.0,36.04166955,47.70833715
78.0,50.20833735,47.70833715
78.0,50.62500405,47.70833715
78.0,51.04167075,47.70833715
79.0,51.45833745,47.70833715
80.0,52.70833755,47.70833715
77.0,56.87500455,47.70833715
77.0,57.29167125,47.70833715
78.0,57.70833795,47.70833715
76.0,58.12500465,47.70833715
76.0,58.54167135,47.70833715
74.0,58.95833805,47.70833715
75.0,60.20833815,47.70833715
78.0,60.62500485,47.70833715
79.0,85.62500685,47.70833715
76.0,92.70834075,47.70833715
63.0,131.04167715,47.70833715
64.0,131.45834385,47.70833715
63.0,131.87501055,47.70833715
63.0,132.29167725,47.70833715
64.0,132.70834395,47.70833715
64.0,133.12501065,47.70833715
63.0,133.54167735,47.70833715
63.0,133.95834405,47.70833715
67.0,-110.62500885,47.29167045
53.0,8.95833404999999,47.29167045
63.0,24.37500195,47.29167045
58.0,24.79166865,47.29167045
-9999.0,40.20833655,47.29167045
79.0,53.54167095,47.29167045
76.0,53.95833765,47.29167045
78.0,54.37500435,47.29167045
75.0,58.95833805,47.29167045
77.0,60.20833815,47.29167045
77.0,60.62500485,47.29167045
76.0,66.04167195,47.29167045
75.0,84.37500675,47.29167045
71.0,85.20834015,47.29167045
80.0,86.45834025,47.29167045
74.0,91.45834065,47.29167045
65.0,131.04167715,47.29167045
67.0,132.29167725,47.29167045
66.0,132.70834395,47.29167045
76.0,-118.95834285,46.87500375
60.0,-113.12500905,46.87500375
66.0,3.54166695000001,46.87500375
-9999.0,6.87500055000001,46.87500375
55.0,7.70833395,46.87500375
56.0,8.12500065,46.87500375
78.0,53.54167095,46.87500375
78.0,65.62500525,46.87500375
76.0,66.04167195,46.87500375
75.0,66.87500535,46.87500375
77.0,67.29167205,46.87500375
75.0,81.04167315,46.87500375
69.0,84.79167345,46.87500375
81.0,91.04167395,46.87500375
82.0,92.70834075,46.87500375
66.0,93.12500745,46.87500375
71.0,132.29167725,46.87500375
68.0,132.70834395,46.87500375
71.0,-117.70834275,46.45833705
61.0,5.62500045000002,46.45833705
55.0,15.62500125,46.45833705
67.0,16.87500135,46.45833705
63.0,17.29166805,46.45833705
69.0,17.70833475,46.45833705
67.0,24.37500195,46.45833705
59.0,25.20833535,46.45833705
69.0,39.37500315,46.45833705
70.0,40.62500325,46.45833705
72.0,41.87500335,46.45833705
78.0,53.54167095,46.45833705
78.0,53.95833765,46.45833705
78.0,54.37500435,46.45833705
78.0,66.87500535,46.45833705
77.0,67.29167205,46.45833705
66.0,132.70834395,46.45833705
59.0,133.95834405,46.45833705
58.0,-0.208333350000004,46.04167035
54.0,8.54166735000001,46.04167035
57.0,8.95833404999999,46.04167035
67.0,11.45833425,46.04167035
56.0,14.79166785,46.04167035
62.0,16.45833465,46.04167035
64.0,17.29166805,46.04167035
60.0,24.37500195,46.04167035
67.0,24.79166865,46.04167035
61.0,25.62500205,46.04167035
69.0,27.70833555,46.04167035
68.0,38.54166975,46.04167035
68.0,38.95833645,46.04167035
67.0,39.37500315,46.04167035
68.0,39.79166985,46.04167035
69.0,40.20833655,46.04167035
70.0,40.62500325,46.04167035
70.0,41.04166995,46.04167035
73.0,41.87500335,46.04167035
79.0,53.54167095,46.04167035
79.0,53.95833765,46.04167035
79.0,54.37500435,46.04167035
79.0,54.79167105,46.04167035
79.0,83.54167335,46.04167035
74.0,84.37500675,46.04167035
79.0,84.79167345,46.04167035
80.0,91.45834065,46.04167035
80.0,92.29167405,46.04167035
64.0,133.12501065,46.04167035
63.0,133.54167735,46.04167035
68.0,-116.87500935,45.62500365
57.0,-113.12500905,45.62500365
78.0,-112.70834235,45.62500365
71.0,-0.208333350000004,45.62500365
56.0,0.625000050000011,45.62500365
57.0,1.04166674999999,45.62500365
53.0,1.87500015000001,45.62500365
53.0,2.29166685000001,45.62500365
60.0,2.70833354999999,45.62500365
65.0,3.12500025,45.62500365
60.0,5.62500045000002,45.62500365
63.0,10.20833415,45.62500365
64.0,10.62500085,45.62500365
63.0,11.04166755,45.62500365
71.0,11.87500095,45.62500365
54.0,16.45833465,45.62500365
55.0,23.12500185,45.62500365
54.0,24.37500195,45.62500365
60.0,26.04166875,45.62500365
74.0,27.29166885,45.62500365
70.0,38.95833645,45.62500365
69.0,39.37500315,45.62500365
68.0,39.79166985,45.62500365
70.0,41.04166995,45.62500365
72.0,43.12500345,45.62500365
79.0,66.45833865,45.62500365
78.0,66.87500535,45.62500365
77.0,67.70833875,45.62500365
74.0,80.20833975,45.62500365
82.0,91.87500735,45.62500365
81.0,92.70834075,45.62500365
54.0,-116.04167595,45.20833695
75.0,-107.29167525,45.20833695
59.0,2.70833354999999,45.20833695
70.0,9.79166745000001,45.20833695
75.0,11.04166755,45.20833695
75.0,11.45833425,45.20833695
72.0,26.87500215,45.20833695
71.0,29.37500235,45.20833695
69.0,39.37500315,45.20833695
78.0,66.87500535,45.20833695
62.0,79.79167305,45.20833695
-9999.0,132.29167725,45.20833695
-9999.0,132.70834395,45.20833695
62.0,133.12501065,45.20833695
67.0,-112.29167565,44.79167025
59.0,3.12500025,44.79167025
52.0,4.37500034999999,44.79167025
70.0,7.70833395,44.79167025
62.0,15.20833455,44.79167025
59.0,16.04166795,44.79167025
62.0,17.29166805,44.79167025
65.0,24.79166865,44.79167025
67.0,25.62500205,44.79167025
70.0,26.45833545,44.79167025
74.0,26.87500215,44.79167025
63.0,39.37500315,44.79167025
69.0,41.04166995,44.79167025
76.0,44.37500355,44.79167025
77.0,44.79167025,44.79167025
-9999.0,132.29167725,44.79167025
63.0,132.70834395,44.79167025
61.0,133.12501065,44.79167025
64.0,-103.54167495,44.37500355
67.0,1.04166674999999,44.37500355
58.0,3.95833365000001,44.37500355
68.0,11.04166755,44.37500355
-9999.0,14.37500115,44.37500355
62.0,14.79166785,44.37500355
61.0,18.12500145,44.37500355
67.0,20.20833495,44.37500355
68.0,23.12500185,44.37500355
70.0,24.79166865,44.37500355
-9999.0,29.79166905,44.37500355
64.0,41.04166995,44.37500355
77.0,66.87500535,44.37500355
58.0,135.62501085,44.37500355
-9999.0,136.04167755,44.37500355
65.0,-114.79167585,43.95833685
54.0,-110.62500885,43.95833685
72.0,1.04166674999999,43.95833685
70.0,1.87500015000001,43.95833685
63.0,2.29166685000001,43.95833685
61.0,2.70833354999999,43.95833685
64.0,3.54166695000001,43.95833685
73.0,16.04166795,43.95833685
61.0,19.37500155,43.95833685
72.0,23.12500185,43.95833685
73.0,23.54166855,43.95833685
74.0,23.95833525,43.95833685
69.0,24.79166865,43.95833685
71.0,25.62500205,43.95833685
74.0,26.04166875,43.95833685
52.0,40.20833655,43.95833685
53.0,41.04166995,43.95833685
67.0,41.87500335,43.95833685
73.0,44.37500355,43.95833685
-9999.0,48.12500385,43.95833685
65.0,83.54167335,43.95833685
63.0,84.37500675,43.95833685
66.0,85.20834015,43.95833685
80.0,85.62500685,43.95833685
79.0,86.04167355,43.95833685
82.0,92.29167405,43.95833685
67.0,-115.62500925,43.54167015
82.0,-108.95834205,43.54167015
76.0,-108.12500865,43.54167015
-9999.0,-5.20833375000001,43.54167015
-9999.0,-3.54166695000001,43.54167015
62.0,3.12500025,43.54167015
72.0,4.79166705,43.54167015
73.0,6.45833385,43.54167015
-9999.0,8.12500065,43.54167015
-9999.0,10.20833415,43.54167015
76.0,16.45833465,43.54167015
63.0,19.79166825,43.54167015
68.0,24.37500195,43.54167015
52.0,40.20833655,43.54167015
51.0,40.62500325,43.54167015
53.0,41.87500335,43.54167015
61.0,42.29167005,43.54167015
-9999.0,47.70833715,43.54167015
-9999.0,48.12500385,43.54167015
81.0,80.20833975,43.54167015
80.0,80.62500645,43.54167015
70.0,83.54167335,43.54167015
66.0,84.37500675,43.54167015
62.0,84.79167345,43.54167015
63.0,86.45834025,43.54167015
63.0,86.87500695,43.54167015
79.0,-107.70834195,43.12500345
60.0,-6.87500055000001,43.12500345
61.0,-6.04166714999999,43.12500345
59.0,-5.62500044999999,43.12500345
61.0,-5.20833375000001,43.12500345
59.0,-3.54166695000001,43.12500345
58.0,-2.29166684999998,43.12500345
63.0,1.04166674999999,43.12500345
64.0,1.87500015000001,43.12500345
72.0,2.29166685000001,43.12500345
75.0,2.70833354999999,43.12500345
75.0,6.04166714999999,43.12500345
-9999.0,7.29166724999999,43.12500345
62.0,10.62500085,43.12500345
69.0,13.12500105,43.12500345
-9999.0,14.37500115,43.12500345
69.0,16.87500135,43.12500345
65.0,17.29166805,43.12500345
65.0,20.20833495,43.12500345
63.0,20.62500165,43.12500345
69.0,21.87500175,43.12500345
70.0,26.87500215,43.12500345
52.0,41.45833665,43.12500345
55.0,42.29167005,43.12500345
56.0,42.70833675,43.12500345
56.0,43.12500345,43.12500345
-9999.0,48.12500385,43.12500345
66.0,80.62500645,43.12500345
74.0,81.04167315,43.12500345
81.0,81.87500655,43.12500345
59.0,83.12500665,43.12500345
61.0,83.54167335,43.12500345
61.0,84.37500675,43.12500345
79.0,85.20834015,43.12500345
66.0,131.87501055,43.12500345
56.0,132.70834395,43.12500345
52.0,133.54167735,43.12500345
59.0,134.37501075,43.12500345
-9999.0,134.79167745,43.12500345
77.0,-107.70834195,42.70833675
73.0,-106.45834185,42.70833675
72.0,-106.04167515,42.70833675
74.0,-103.12500825,42.70833675
66.0,-98.54167455,42.70833675
-9999.0,10.62500085,42.70833675
-9999.0,16.04166795,42.70833675
64.0,20.62500165,42.70833675
64.0,21.87500175,42.70833675
59.0,24.37500195,42.70833675
57.0,25.20833535,42.70833675
71.0,26.87500215,42.70833675
54.0,41.87500335,42.70833675
52.0,42.70833675,42.70833675
60.0,43.95833685,42.70833675
58.0,44.79167025,42.70833675
59.0,45.20833695,42.70833675
68.0,46.04167035,42.70833675
60.0,81.04167315,42.70833675
60.0,81.87500655,42.70833675
67.0,82.29167325,42.70833675
64.0,131.04167715,42.70833675
59.0,133.12501065,42.70833675
-9999.0,133.54167735,42.70833675
-9999.0,133.95834405,42.70833675
73.0,-116.87500935,42.29167005
75.0,-115.62500925,42.29167005
74.0,-106.45834185,42.29167005
66.0,-105.62500845,42.29167005
70.0,-98.54167455,42.29167005
67.0,-6.04166714999999,42.29167005
70.0,-5.62500044999999,42.29167005
69.0,-5.20833375000001,42.29167005
78.0,-1.87500015000001,42.29167005
77.0,-1.45833345,42.29167005
74.0,-1.04166674999999,42.29167005
60.0,-0.208333350000004,42.29167005
68.0,0.208333350000004,42.29167005
74.0,3.12500025,42.29167005
-9999.0,14.79166785,42.29167005
-9999.0,15.20833455,42.29167005
-9999.0,17.70833475,42.29167005
-9999.0,18.12500145,42.29167005
58.0,21.04166835,42.29167005
70.0,21.87500175,42.29167005
73.0,24.37500195,42.29167005
75.0,24.79166865,42.29167005
69.0,26.45833545,42.29167005
65.0,26.87500215,42.29167005
58.0,45.20833695,42.29167005
63.0,130.62501045,42.29167005
76.0,-104.79167505,41.87500335
69.0,-100.62500805,41.87500335
66.0,-99.79167465,41.87500335
69.0,-96.04167435,41.87500335
64.0,-6.04166714999999,41.87500335
74.0,-5.62500044999999,41.87500335
78.0,-1.45833345,41.87500335
77.0,-1.04166674999999,41.87500335
78.0,-0.625000050000011,41.87500335
78.0,-0.208333350000004,41.87500335
78.0,0.208333350000004,41.87500335
71.0,0.625000050000011,41.87500335
77.0,1.04166674999999,41.87500335
74.0,1.45833345,41.87500335
60.0,13.54166775,41.87500335
77.0,14.79166785,41.87500335
75.0,15.20833455,41.87500335
62.0,24.37500195,41.87500335
63.0,24.79166865,41.87500335
70.0,25.62500205,41.87500335
75.0,26.04166875,41.87500335
66.0,47.70833715,41.87500335
76.0,122.70834315,41.87500335
73.0,123.12500985,41.87500335
59.0,-121.87500975,41.45833665
57.0,-106.45834185,41.45833665
74.0,-104.79167505,41.45833665
63.0,-97.29167445,41.45833665
78.0,-1.45833345,41.45833665
79.0,-1.04166674999999,41.45833665
79.0,-0.625000050000011,41.45833665
80.0,-0.208333350000004,41.45833665
81.0,0.208333350000004,41.45833665
80.0,0.625000050000011,41.45833665
78.0,1.87500015000001,41.45833665
-9999.0,8.54166735000001,41.45833665
-9999.0,8.95833404999999,41.45833665
65.0,12.70833435,41.45833665
72.0,13.95833445,41.45833665
73.0,14.79166785,41.45833665
77.0,15.20833455,41.45833665
78.0,15.62500125,41.45833665
-9999.0,19.37500155,41.45833665
71.0,21.45833505,41.45833665
69.0,22.29166845,41.45833665
76.0,22.70833515,41.45833665
69.0,23.12500185,41.45833665
63.0,25.20833535,41.45833665
71.0,25.62500205,41.45833665
67.0,26.04166875,41.45833665
71.0,26.45833545,41.45833665
73.0,26.87500215,41.45833665
74.0,27.70833555,41.45833665
57.0,28.12500225,41.45833665
-9999.0,28.95833565,41.45833665
-9999.0,29.79166905,41.45833665
-9999.0,30.20833575,41.45833665
82.0,79.37500635,41.45833665
82.0,80.20833975,41.45833665
78.0,122.29167645,41.45833665
73.0,122.70834315,41.45833665
70.0,-108.95834205,41.04166995
56.0,-106.87500855,41.04166995
69.0,-105.62500845,41.04166995
64.0,-98.12500785,41.04166995
73.0,-5.62500044999999,41.04166995
72.0,-5.20833375000001,41.04166995
72.0,-2.29166684999998,41.04166995
74.0,-1.87500015000001,41.04166995
74.0,-1.45833345,41.04166995
69.0,-1.04166674999999,41.04166995
75.0,-0.625000050000011,41.04166995
80.0,-0.208333350000004,41.04166995
78.0,0.208333350000004,41.04166995
-9999.0,2.29166685000001,41.04166995
-9999.0,8.12500065,41.04166995
-9999.0,8.54166735000001,41.04166995
65.0,8.95833404999999,41.04166995
-9999.0,13.12500105,41.04166995
-9999.0,18.12500145,41.04166995
-9999.0,19.37500155,41.04166995
56.0,21.87500175,41.04166995
76.0,22.70833515,41.04166995
77.0,23.54166855,41.04166995
74.0,23.95833525,41.04166995
75.0,24.79166865,41.04166995
66.0,26.04166875,41.04166995
73.0,26.87500215,41.04166995
73.0,27.70833555,41.04166995
65.0,44.79167025,41.04166995
73.0,45.20833695,41.04166995
75.0,46.04167035,41.04166995
73.0,48.54167055,41.04166995
66.0,77.29167285,41.04166995
62.0,77.70833955,41.04166995
82.0,79.37500635,41.04166995
75.0,121.87500975,41.04166995
-9999.0,141.45834465,41.04166995
55.0,-110.20834215,40.62500325
63.0,-106.87500855,40.62500325
63.0,-6.45833385,40.62500325
62.0,-6.04166714999999,40.62500325
66.0,-5.62500044999999,40.62500325
66.0,-5.20833375000001,40.62500325
73.0,-4.79166705,40.62500325
67.0,-3.95833364999999,40.62500325
75.0,-3.54166695000001,40.62500325
73.0,-0.625000050000011,40.62500325
75.0,-0.208333350000004,40.62500325
-9999.0,8.12500065,40.62500325
70.0,8.95833404999999,40.62500325
62.0,9.37500075,40.62500325
-9999.0,9.79166745000001,40.62500325
-9999.0,10.20833415,40.62500325
-9999.0,13.95833445,40.62500325
-9999.0,14.79166785,40.62500325
68.0,17.29166805,40.62500325
-9999.0,18.54166815,40.62500325
-9999.0,18.95833485,40.62500325
75.0,19.37500155,40.62500325
68.0,21.87500175,40.62500325
74.0,22.29166845,40.62500325
78.0,22.70833515,40.62500325
69.0,23.12500185,40.62500325
-9999.0,23.54166855,40.62500325
73.0,26.87500215,40.62500325
-9999.0,27.29166885,40.62500325
66.0,27.70833555,40.62500325
-9999.0,28.54166895,40.62500325
66.0,28.95833565,40.62500325
63.0,29.79166905,40.62500325
56.0,30.20833575,40.62500325
66.0,46.04167035,40.62500325
-9999.0,50.62500405,40.62500325
80.0,66.87500535,40.62500325
76.0,76.87500615,40.62500325
77.0,77.29167285,40.62500325
82.0,78.54167295,40.62500325
-9999.0,129.79167705,40.62500325
-9999.0,141.45834465,40.62500325
-9999.0,141.87501135,40.62500325
80.0,-112.70834235,40.20833655
75.0,-105.20834175,40.20833655
62.0,-6.45833385,40.20833655
65.0,-6.04166714999999,40.20833655
62.0,-5.62500044999999,40.20833655
64.0,-5.20833375000001,40.20833655
66.0,-4.79166705,40.20833655
74.0,-1.04166674999999,40.20833655
75.0,-0.625000050000011,40.20833655
71.0,-0.208333350000004,40.20833655
-9999.0,3.12500025,40.20833655
-9999.0,3.54166695000001,40.20833655
-9999.0,3.95833365000001,40.20833655
-9999.0,4.37500034999999,40.20833655
-9999.0,8.12500065,40.20833655
67.0,8.54166735000001,40.20833655
70.0,8.95833404999999,40.20833655
69.0,9.37500075,40.20833655
-9999.0,18.95833485,40.20833655
-9999.0,19.37500155,40.20833655
-9999.0,22.70833515,40.20833655
-9999.0,23.12500185,40.20833655
-9999.0,26.45833545,40.20833655
66.0,26.87500215,40.20833655
70.0,27.70833555,40.20833655
70.0,28.54166895,40.20833655
72.0,28.95833565,40.20833655
80.0,48.54167055,40.20833655
-9999.0,49.79167065,40.20833655
-9999.0,50.62500405,40.20833655
79.0,54.37500435,40.20833655
79.0,65.20833855,40.20833655
80.0,75.20833935,40.20833655
77.0,75.62500605,40.20833655
82.0,76.04167275,40.20833655
82.0,76.87500615,40.20833655
81.0,77.70833955,40.20833655
82.0,78.12500625,40.20833655
57.0,140.62501125,40.20833655
-9999.0,142.29167805,40.20833655
82.0,-109.79167545,39.79166985
58.0,-8.12500065,39.79166985
60.0,-7.70833395,39.79166985
63.0,-7.29166724999999,39.79166985
66.0,-6.87500055000001,39.79166985
63.0,-6.45833385,39.79166985
64.0,-6.04166714999999,39.79166985
63.0,-5.20833375000001,39.79166985
78.0,-2.29166684999998,39.79166985
71.0,-1.45833345,39.79166985
72.0,-1.04166674999999,39.79166985
77.0,-0.208333350000004,39.79166985
-9999.0,0.208333350000004,39.79166985
-9999.0,2.29166685000001,39.79166985
67.0,2.70833354999999,39.79166985
74.0,3.12500025,39.79166985
-9999.0,3.54166695000001,39.79166985
-9999.0,3.95833365000001,39.79166985
-9999.0,4.37500034999999,39.79166985
-9999.0,4.79166705,39.79166985
68.0,8.54166735000001,39.79166985
70.0,8.95833404999999,39.79166985
66.0,9.37500075,39.79166985
-9999.0,16.87500135,39.79166985
-9999.0,18.95833485,39.79166985
-9999.0,19.37500155,39.79166985
68.0,20.20833495,39.79166985
74.0,26.45833545,39.79166985
62.0,26.87500215,39.79166985
70.0,27.70833555,39.79166985
67.0,28.95833565,39.79166985
72.0,38.12500305,39.79166985
79.0,44.79167025,39.79166985
70.0,46.87500375,39.79166985
-9999.0,52.70833755,39.79166985
81.0,54.37500435,39.79166985
80.0,54.79167105,39.79166985
-9999.0,64.79167185,39.79166985
80.0,65.20833855,39.79166985
77.0,66.87500535,39.79166985
81.0,74.37500595,39.79166985
82.0,74.79167265,39.79166985
80.0,75.20833935,39.79166985
-9999.0,121.04167635,39.79166985
67.0,123.54167655,39.79166985
-9999.0,128.54167695,39.79166985
52.0,140.20834455,39.79166985
51.0,141.87501135,39.79166985
83.0,-113.12500905,39.37500315
62.0,-94.37500755,39.37500315
62.0,-7.70833395,39.37500315
61.0,-7.29166724999999,39.37500315
65.0,-6.87500055000001,39.37500315
64.0,-6.45833385,39.37500315
66.0,-6.04166714999999,39.37500315
67.0,-5.20833375000001,39.37500315
68.0,-4.79166705,39.37500315
74.0,-3.54166695000001,39.37500315
80.0,-3.12500025,39.37500315
77.0,-0.625000050000011,39.37500315
-9999.0,-0.208333350000004,39.37500315
-9999.0,2.70833354999999,39.37500315
75.0,3.12500025,39.37500315
-9999.0,3.54166695000001,39.37500315
-9999.0,8.12500065,39.37500315
74.0,8.95833404999999,39.37500315
67.0,9.37500075,39.37500315
-9999.0,17.29166805,39.37500315
-9999.0,19.79166825,39.37500315
-9999.0,20.20833495,39.37500315
-9999.0,25.62500205,39.37500315
-9999.0,26.45833545,39.37500315
59.0,27.29166885,39.37500315
66.0,27.70833555,39.37500315
74.0,28.12500225,39.37500315
75.0,37.70833635,39.37500315
75.0,38.12500305,39.37500315
80.0,48.95833725,39.37500315
79.0,64.79167185,39.37500315
81.0,65.20833855,39.37500315
81.0,65.62500525,39.37500315
72.0,66.87500535,39.37500315
75.0,74.37500595,39.37500315
83.0,75.20833935,39.37500315
81.0,75.62500605,39.37500315
81.0,91.04167395,39.37500315
-9999.0,121.04167635,39.37500315
72.0,122.29167645,39.37500315
-9999.0,122.70834315,39.37500315
-9999.0,123.12500985,39.37500315
51.0,140.62501125,39.37500315
-9999.0,142.29167805,39.37500315
71.0,-121.87500975,38.95833645
77.0,-113.54167575,38.95833645
65.0,-8.12500065,38.95833645
63.0,-7.70833395,38.95833645
64.0,-7.29166724999999,38.95833645
70.0,-6.87500055000001,38.95833645
73.0,-6.45833385,38.95833645
74.0,-6.04166714999999,38.95833645
69.0,-5.20833375000001,38.95833645
77.0,-2.29166684999998,38.95833645
-9999.0,1.87500015000001,38.95833645
-9999.0,3.12500025,38.95833645
-9999.0,8.54166735000001,38.95833645
74.0,8.95833404999999,38.95833645
-9999.0,9.79166745000001,38.95833645
-9999.0,15.20833455,38.95833645
-9999.0,16.04166795,38.95833645
-9999.0,17.29166805,38.95833645
-9999.0,20.62500165,38.95833645
70.0,21.45833505,38.95833645
70.0,22.70833515,38.95833645
74.0,23.12500185,38.95833645
-9999.0,23.54166855,38.95833645
-9999.0,25.20833535,38.95833645
-9999.0,25.62500205,38.95833645
67.0,26.87500215,38.95833645
75.0,27.70833555,38.95833645
78.0,33.12500265,38.95833645
77.0,33.54166935,38.95833645
76.0,37.70833635,38.95833645
76.0,47.29167045,38.95833645
81.0,56.45833785,38.95833645
80.0,63.95833845,38.95833645
79.0,64.37500515,38.95833645
80.0,64.79167185,38.95833645
80.0,65.20833855,38.95833645
79.0,65.62500525,38.95833645
80.0,77.70833955,38.95833645
63.0,78.12500625,38.95833645
70.0,121.87500975,38.95833645
-9999.0,122.29167645,38.95833645
-9999.0,122.70834315,38.95833645
-9999.0,123.12500985,38.95833645
-9999.0,123.54167655,38.95833645
-9999.0,139.37501115,38.95833645
50.0,140.20834455,38.95833645
52.0,140.62501125,38.95833645
55.0,141.04167795,38.95833645
-9999.0,141.87501135,38.95833645
83.0,-117.70834275,38.54166975
83.0,-117.29167605,38.54166975
77.0,-116.87500935,38.54166975
78.0,-116.45834265,38.54166975
86.0,-116.04167595,38.54166975
80.0,-109.79167545,38.54166975
65.0,-7.70833395,38.54166975
69.0,-7.29166724999999,38.54166975
64.0,-6.87500055000001,38.54166975
73.0,-6.45833385,38.54166975
66.0,-6.04166714999999,38.54166975
66.0,-5.20833375000001,38.54166975
69.0,-3.95833364999999,38.54166975
69.0,-2.70833354999999,38.54166975
71.0,-2.29166684999998,38.54166975
81.0,-1.45833345,38.54166975
79.0,-0.208333350000004,38.54166975
-9999.0,1.45833345,38.54166975
-9999.0,1.87500015000001,38.54166975
66.0,16.04166795,38.54166975
-9999.0,16.87500135,38.54166975
