GTOPO30_ELEVATION,x,y
19.0,17.70833475,60.20833815
124.0,81.87500655,60.20833815
87.0,83.12500665,60.20833815
134.0,84.37500675,60.20833815
105.0,85.62500685,60.20833815
176.0,86.87500695,60.20833815
153.0,88.12500705,60.20833815
117.0,33.95833605,59.79167145
70.0,-156.45834585,59.37500475
1845.0,-130.20834375,59.37500475
94.0,70.20833895,59.37500475
100.0,70.62500565,59.37500475
98.0,71.45833905,59.37500475
101.0,71.87500575,59.37500475
83.0,78.12500625,59.37500475
89.0,79.37500635,59.37500475
38.0,80.62500645,59.37500475
93.0,81.87500655,59.37500475
103.0,83.12500665,59.37500475
126.0,84.37500675,59.37500475
123.0,85.62500685,59.37500475
139.0,86.87500695,59.37500475
74.0,-156.45834585,58.95833805
853.0,-136.45834425,58.95833805
1551.0,-132.70834395,58.95833805
111.0,62.29167165,58.95833805
81.0,76.87500615,58.95833805
86.0,78.12500625,58.95833805
71.0,79.37500635,58.95833805
56.0,80.62500645,58.95833805
54.0,81.87500655,58.95833805
86.0,83.12500665,58.95833805
118.0,84.37500675,58.95833805
110.0,85.62500685,58.95833805
118.0,86.87500695,58.95833805
37.0,-157.29167925,58.54167135
1619.0,-128.12501025,58.54167135
-9999.0,18.12500145,58.54167135
120.0,49.79167065,58.54167135
144.0,50.62500405,58.54167135
197.0,59.79167145,58.54167135
69.0,69.79167225,58.54167135
95.0,71.04167235,58.54167135
89.0,72.29167245,58.54167135
86.0,73.54167255,58.54167135
132.0,74.79167265,58.54167135
103.0,76.04167275,58.54167135
78.0,76.45833945,58.54167135
79.0,76.87500615,58.54167135
136.0,77.29167285,58.54167135
103.0,77.70833955,58.54167135
99.0,78.12500625,58.54167135
119.0,78.54167295,58.54167135
103.0,78.95833965,58.54167135
68.0,79.37500635,58.54167135
104.0,79.79167305,58.54167135
68.0,80.20833975,58.54167135
54.0,80.62500645,58.54167135
99.0,81.04167315,58.54167135
78.0,81.45833985,58.54167135
55.0,81.87500655,58.54167135
30.0,82.29167325,58.54167135
46.0,82.70833995,58.54167135
70.0,83.12500665,58.54167135
67.0,83.54167335,58.54167135
77.0,83.95834005,58.54167135
63.0,84.37500675,58.54167135
66.0,84.79167345,58.54167135
69.0,85.20834015,58.54167135
84.0,85.62500685,58.54167135
102.0,86.04167355,58.54167135
104.0,86.45834025,58.54167135
125.0,86.87500695,58.54167135
170.0,87.29167365,58.54167135
343.0,96.04167435,58.54167135
-9999.0,19.79166825,58.12500465
166.0,49.79167065,58.12500465
243.0,59.79167145,58.12500465
198.0,60.62500485,58.12500465
42.0,68.54167215,58.12500465
104.0,68.95833885,58.12500465
97.0,69.37500555,58.12500465
88.0,69.79167225,58.12500465
90.0,70.20833895,58.12500465
91.0,70.62500565,58.12500465
92.0,71.04167235,58.12500465
97.0,72.29167245,58.12500465
89.0,72.70833915,58.12500465
92.0,73.12500585,58.12500465
109.0,73.54167255,58.12500465
111.0,73.95833925,58.12500465
159.0,74.37500595,58.12500465
143.0,74.79167265,58.12500465
111.0,75.20833935,58.12500465
104.0,75.62500605,58.12500465
111.0,76.04167275,58.12500465
85.0,76.45833945,58.12500465
126.0,78.54167295,58.12500465
85.0,78.95833965,58.12500465
58.0,82.29167325,58.12500465
55.0,82.70833995,58.12500465
65.0,83.12500665,58.12500465
90.0,83.54167335,58.12500465
123.0,83.95834005,58.12500465
97.0,84.37500675,58.12500465
166.0,84.79167345,58.12500465
122.0,85.20834015,58.12500465
142.0,85.62500685,58.12500465
158.0,86.04167355,58.12500465
173.0,86.45834025,58.12500465
179.0,86.87500695,58.12500465
145.0,87.29167365,58.12500465
109.0,94.79167425,58.12500465
-9999.0,19.79166825,57.70833795
116.0,45.20833695,57.70833795
92.0,45.62500365,57.70833795
88.0,50.20833735,57.70833795
196.0,54.79167105,57.70833795
48.0,68.54167215,57.70833795
78.0,72.29167245,57.70833795
76.0,73.54167255,57.70833795
118.0,74.79167265,57.70833795
106.0,83.12500665,57.70833795
50.0,83.54167335,57.70833795
52.0,83.95834005,57.70833795
91.0,84.37500675,57.70833795
105.0,84.79167345,57.70833795
78.0,85.20834015,57.70833795
80.0,85.62500685,57.70833795
147.0,86.04167355,57.70833795
137.0,86.45834025,57.70833795
198.0,86.87500695,57.70833795
164.0,87.29167365,57.70833795
208.0,91.87500735,57.70833795
167.0,92.70834075,57.70833795
131.0,93.54167415,57.70833795
879.0,-125.20834335,57.29167125
-9999.0,19.37500155,57.29167125
130.0,45.20833695,57.29167125
257.0,52.70833755,57.29167125
142.0,53.95833765,57.29167125
337.0,58.54167135,57.29167125
111.0,63.95833845,57.29167125
75.0,73.95833925,57.29167125
81.0,74.37500595,57.29167125
133.0,75.20833935,57.29167125
63.0,84.37500675,57.29167125
100.0,85.20834015,57.29167125
108.0,85.62500685,57.29167125
182.0,86.87500695,57.29167125
169.0,87.29167365,57.29167125
-9999.0,18.95833485,56.87500455
90.0,22.29166845,56.87500455
102.0,22.70833515,56.87500455
97.0,26.87500215,56.87500455
150.0,44.37500355,56.87500455
97.0,45.62500365,56.87500455
115.0,46.87500375,56.87500455
122.0,48.12500385,56.87500455
164.0,49.37500395,56.87500455
140.0,51.87500415,56.87500455
225.0,55.20833775,56.87500455
218.0,56.87500455,56.87500455
251.0,58.12500465,56.87500455
252.0,58.54167135,56.87500455
354.0,59.37500475,56.87500455
136.0,74.79167265,56.87500455
129.0,75.20833935,56.87500455
126.0,75.62500605,56.87500455
90.0,83.95834005,56.87500455
75.0,84.37500675,56.87500455
89.0,84.79167345,56.87500455
153.0,85.20834015,56.87500455
187.0,85.62500685,56.87500455
138.0,86.04167355,56.87500455
103.0,86.45834025,56.87500455
138.0,86.87500695,56.87500455
148.0,87.70834035,56.87500455
207.0,88.54167375,56.87500455
231.0,90.20834055,56.87500455
231.0,91.45834065,56.87500455
250.0,91.87500735,56.87500455
330.0,93.54167415,56.87500455
27.0,23.95833525,56.45833785
187.0,38.95833645,56.45833785
120.0,68.12500545,56.45833785
132.0,84.37500675,56.45833785
196.0,85.62500685,56.45833785
167.0,86.04167355,56.45833785
189.0,86.45834025,56.45833785
211.0,88.54167375,56.45833785
206.0,88.95834045,56.45833785
217.0,89.37500715,56.45833785
259.0,89.79167385,56.45833785
219.0,93.12500745,56.45833785
197.0,93.54167415,56.45833785
-9999.0,16.87500135,56.04167115
183.0,36.87500295,56.04167115
227.0,37.29166965,56.04167115
169.0,37.70833635,56.04167115
167.0,38.12500305,56.04167115
154.0,38.95833645,56.04167115
153.0,39.37500315,56.04167115
162.0,54.79167105,56.04167115
128.0,84.79167345,56.04167115
175.0,85.20834015,56.04167115
238.0,85.62500685,56.04167115
229.0,86.04167355,56.04167115
248.0,86.45834025,56.04167115
189.0,87.29167365,56.04167115
234.0,88.12500705,56.04167115
255.0,88.95834045,56.04167115
137.0,93.12500745,56.04167115
325.0,93.54167415,56.04167115
203.0,36.87500295,55.62500445
141.0,38.12500305,55.62500445
147.0,39.37500315,55.62500445
102.0,42.70833675,55.62500445
200.0,48.54167055,55.62500445
566.0,59.37500475,55.62500445
78.0,83.54167335,55.62500445
151.0,83.95834005,55.62500445
193.0,84.37500675,55.62500445
203.0,84.79167345,55.62500445
201.0,85.20834015,55.62500445
157.0,85.62500685,55.62500445
248.0,86.04167355,55.62500445
348.0,86.45834025,55.62500445
333.0,86.87500695,55.62500445
284.0,91.04167395,55.62500445
209.0,92.29167405,55.62500445
507.0,92.70834075,55.62500445
586.0,93.12500745,55.62500445
-9999.0,14.37500115,55.20833775
205.0,36.87500295,55.20833775
223.0,37.29166965,55.20833775
136.0,38.54166975,55.20833775
158.0,38.95833645,55.20833775
119.0,46.04167035,55.20833775
93.0,48.54167055,55.20833775
130.0,51.04167075,55.20833775
174.0,63.54167175,55.20833775
75.0,73.12500585,55.20833775
105.0,77.29167285,55.20833775
115.0,78.12500625,55.20833775
143.0,79.79167305,55.20833775
169.0,83.54167335,55.20833775
132.0,83.95834005,55.20833775
161.0,84.37500675,55.20833775
183.0,84.79167345,55.20833775
237.0,85.20834015,55.20833775
235.0,85.62500685,55.20833775
243.0,86.04167355,55.20833775
193.0,86.45834025,55.20833775
256.0,86.87500695,55.20833775
390.0,87.29167365,55.20833775
932.0,88.54167375,55.20833775
753.0,88.95834045,55.20833775
694.0,93.12500745,55.20833775
466.0,93.54167415,55.20833775
807.0,93.95834085,55.20833775
-9999.0,12.70833435,54.79167105
-9999.0,13.54166775,54.79167105
-9999.0,15.20833455,54.79167105
-9999.0,16.87500135,54.79167105
34.0,20.62500165,54.79167105
19.0,21.45833505,54.79167105
58.0,21.87500175,54.79167105
58.0,22.29166845,54.79167105
100.0,23.95833525,54.79167105
217.0,36.87500295,54.79167105
170.0,43.54167015,54.79167105
85.0,46.04167035,54.79167105
147.0,48.12500385,54.79167105
109.0,48.54167055,54.79167105
53.0,48.95833725,54.79167105
126.0,50.62500405,54.79167105
168.0,51.04167075,54.79167105
155.0,51.45833745,54.79167105
191.0,51.87500415,54.79167105
263.0,52.70833755,54.79167105
283.0,60.62500485,54.79167105
207.0,61.87500495,54.79167105
139.0,80.62500645,54.79167105
170.0,81.45833985,54.79167105
174.0,82.29167325,54.79167105
123.0,82.70833995,54.79167105
255.0,83.54167335,54.79167105
259.0,83.95834005,54.79167105
251.0,84.79167345,54.79167105
236.0,85.20834015,54.79167105
154.0,86.04167355,54.79167105
189.0,86.45834025,54.79167105
229.0,86.87500695,54.79167105
290.0,87.29167365,54.79167105
793.0,88.95834045,54.79167105
445.0,89.79167385,54.79167105
775.0,93.12500745,54.79167105
883.0,93.54167415,54.79167105
847.0,93.95834085,54.79167105
1148.0,94.37500755,54.79167105
977.0,94.79167425,54.79167105
488.0,95.20834095,54.79167105
-9999.0,-3.95833364999999,54.37500435
243.0,36.87500295,54.37500435
211.0,37.29166965,54.37500435
154.0,51.04167075,54.37500435
135.0,69.37500555,54.37500435
172.0,81.45833985,54.37500435
125.0,81.87500655,54.37500435
193.0,82.29167325,54.37500435
236.0,82.70833995,54.37500435
245.0,83.12500665,54.37500435
246.0,83.54167335,54.37500435
197.0,83.95834005,54.37500435
311.0,84.37500675,54.37500435
455.0,85.20834015,54.37500435
313.0,85.62500685,54.37500435
198.0,86.45834025,54.37500435
228.0,87.70834035,54.37500435
571.0,88.12500705,54.37500435
962.0,88.54167375,54.37500435
789.0,88.95834045,54.37500435
787.0,89.37500715,54.37500435
529.0,92.70834075,54.37500435
656.0,93.12500745,54.37500435
629.0,93.54167415,54.37500435
963.0,94.37500755,54.37500435
1588.0,94.79167425,54.37500435
1405.0,95.20834095,54.37500435
184.0,36.87500295,53.95833765
130.0,39.79166985,53.95833765
99.0,41.87500335,53.95833765
675.0,57.29167125,53.95833765
142.0,68.54167215,53.95833765
184.0,81.04167315,53.95833765
128.0,81.45833985,53.95833765
200.0,82.70833995,53.95833765
206.0,83.12500665,53.95833765
167.0,84.37500675,53.95833765
377.0,85.62500685,53.95833765
366.0,86.45834025,53.95833765
342.0,86.87500695,53.95833765
219.0,87.29167365,53.95833765
354.0,88.12500705,53.95833765
691.0,88.54167375,53.95833765
1031.0,88.95834045,53.95833765
747.0,89.37500715,53.95833765
842.0,89.79167385,53.95833765
248.0,91.87500735,53.95833765
496.0,93.95834085,53.95833765
944.0,94.79167425,53.95833765
1360.0,95.20834095,53.95833765
-9999.0,-5.62500044999999,53.54167095
164.0,28.54166895,53.54167095
136.0,30.20833575,53.54167095
147.0,30.62500245,53.54167095
172.0,31.04166915,53.54167095
162.0,36.04166955,53.54167095
218.0,36.45833625,53.54167095
258.0,37.29166965,53.54167095
235.0,37.70833635,53.54167095
222.0,38.54166975,53.54167095
200.0,43.95833685,53.54167095
205.0,44.79167025,53.54167095
297.0,46.04167035,53.54167095
282.0,46.45833705,53.54167095
307.0,47.29167045,53.54167095
171.0,48.54167055,53.54167095
97.0,49.37500395,53.54167095
183.0,49.79167065,53.54167095
91.0,50.20833735,53.54167095
135.0,50.62500405,53.54167095
156.0,51.45833745,53.54167095
176.0,51.87500415,53.54167095
262.0,56.45833785,53.54167095
440.0,57.70833795,53.54167095
205.0,67.29167205,53.54167095
164.0,71.04167235,53.54167095
116.0,78.95833965,53.54167095
141.0,79.37500635,53.54167095
147.0,79.79167305,53.54167095
160.0,81.04167315,53.54167095
158.0,81.45833985,53.54167095
125.0,81.87500655,53.54167095
124.0,82.29167325,53.54167095
135.0,82.70833995,53.54167095
124.0,83.12500665,53.54167095
163.0,83.54167335,53.54167095
180.0,83.95834005,53.54167095
243.0,84.37500675,53.54167095
240.0,84.79167345,53.54167095
228.0,85.20834015,53.54167095
229.0,85.62500685,53.54167095
204.0,86.04167355,53.54167095
363.0,86.45834025,53.54167095
378.0,86.87500695,53.54167095
356.0,87.29167365,53.54167095
487.0,88.12500705,53.54167095
710.0,89.37500715,53.54167095
1105.0,89.79167385,53.54167095
613.0,90.62500725,53.54167095
1036.0,93.95834085,53.54167095
1288.0,94.37500755,53.54167095
167.0,23.12500185,53.12500425
154.0,23.54166855,53.12500425
169.0,28.12500225,53.12500425
133.0,28.54166895,53.12500425
155.0,30.62500245,53.12500425
227.0,36.87500295,53.12500425
193.0,39.37500315,53.12500425
141.0,41.87500335,53.12500425
195.0,43.12500345,53.12500425
258.0,61.04167155,53.12500425
213.0,61.87500495,53.12500425
171.0,63.12500505,53.12500425
159.0,63.54167175,53.12500425
70.0,73.12500585,53.12500425
114.0,75.20833935,53.12500425
112.0,79.37500635,53.12500425
144.0,80.62500645,53.12500425
213.0,81.87500655,53.12500425
213.0,82.70833995,53.12500425
199.0,83.12500665,53.12500425
164.0,83.95834005,53.12500425
258.0,84.37500675,53.12500425
283.0,85.62500685,53.12500425
225.0,86.04167355,53.12500425
375.0,86.45834025,53.12500425
363.0,86.87500695,53.12500425
383.0,87.29167365,53.12500425
520.0,87.70834035,53.12500425
531.0,88.12500705,53.12500425
774.0,88.54167375,53.12500425
1112.0,89.37500715,53.12500425
836.0,89.79167385,53.12500425
466.0,90.20834055,53.12500425
481.0,90.62500725,53.12500425
321.0,92.29167405,53.12500425
1474.0,-116.45834265,52.70833755
-9999.0,-55.62500445,52.70833755
183.0,23.12500185,52.70833755
170.0,23.54166855,52.70833755
132.0,30.62500245,52.70833755
191.0,35.62500285,52.70833755
240.0,36.04166955,52.70833755
245.0,61.87500495,52.70833755
415.0,68.54167215,52.70833755
449.0,68.95833885,52.70833755
117.0,75.20833935,52.70833755
139.0,78.12500625,52.70833755
119.0,79.37500635,52.70833755
164.0,80.62500645,52.70833755
297.0,81.87500655,52.70833755
189.0,83.12500665,52.70833755
164.0,83.95834005,52.70833755
220.0,84.37500675,52.70833755
260.0,85.62500685,52.70833755
297.0,86.04167355,52.70833755
328.0,86.45834025,52.70833755
346.0,86.87500695,52.70833755
431.0,87.29167365,52.70833755
534.0,88.12500705,52.70833755
614.0,88.54167375,52.70833755
875.0,88.95834045,52.70833755
651.0,89.37500715,52.70833755
577.0,89.79167385,52.70833755
841.0,90.62500725,52.70833755
950.0,91.45834065,52.70833755
948.0,91.87500735,52.70833755
2007.0,100.20834135,52.70833755
-9999.0,-55.62500445,52.29167085
-9999.0,-55.20833775,52.29167085
49.0,16.87500135,52.29167085
108.0,18.95833485,52.29167085
144.0,23.95833525,52.29167085
122.0,29.79166905,52.29167085
132.0,31.04166915,52.29167085
158.0,32.29166925,52.29167085
179.0,35.62500285,52.29167085
245.0,36.04166955,52.29167085
232.0,36.87500295,52.29167085
193.0,37.29166965,52.29167085
124.0,39.37500315,52.29167085
180.0,41.87500335,52.29167085
198.0,43.12500345,52.29167085
193.0,44.37500355,52.29167085
210.0,46.87500375,52.29167085
116.0,47.29167045,52.29167085
20.0,48.12500385,52.29167085
140.0,51.04167075,52.29167085
174.0,53.54167095,52.29167085
226.0,53.95833765,52.29167085
142.0,55.20833775,52.29167085
226.0,55.62500445,52.29167085
245.0,56.45833785,52.29167085
499.0,57.70833795,52.29167085
474.0,58.12500465,52.29167085
333.0,58.54167135,52.29167085
247.0,58.95833805,52.29167085
342.0,59.37500475,52.29167085
123.0,64.37500515,52.29167085
173.0,64.79167185,52.29167085
331.0,67.29167205,52.29167085
207.0,73.12500585,52.29167085
97.0,75.62500605,52.29167085
147.0,78.12500625,52.29167085
157.0,78.54167295,52.29167085
151.0,78.95833965,52.29167085
132.0,79.37500635,52.29167085
146.0,79.79167305,52.29167085
221.0,80.20833975,52.29167085
263.0,80.62500645,52.29167085
222.0,81.04167315,52.29167085
225.0,81.45833985,52.29167085
236.0,81.87500655,52.29167085
210.0,82.29167325,52.29167085
232.0,82.70833995,52.29167085
165.0,83.12500665,52.29167085
210.0,83.54167335,52.29167085
145.0,83.95834005,52.29167085
225.0,84.37500675,52.29167085
220.0,84.79167345,52.29167085
193.0,85.20834015,52.29167085
216.0,85.62500685,52.29167085
311.0,86.04167355,52.29167085
532.0,86.45834025,52.29167085
470.0,86.87500695,52.29167085
362.0,87.29167365,52.29167085
487.0,88.12500705,52.29167085
738.0,88.54167375,52.29167085
1362.0,88.95834045,52.29167085
1838.0,89.37500715,52.29167085
1256.0,90.62500725,52.29167085
1560.0,91.45834065,52.29167085
1339.0,93.54167415,52.29167085
2437.0,-116.04167595,51.87500415
-9999.0,-55.20833775,51.87500415
292.0,10.62500085,51.87500415
108.0,26.87500215,51.87500415
131.0,28.54166895,51.87500415
113.0,29.79166905,51.87500415
138.0,30.20833575,51.87500415
163.0,32.70833595,51.87500415
179.0,33.95833605,51.87500415
207.0,34.37500275,51.87500415
221.0,35.20833615,51.87500415
257.0,35.62500285,51.87500415
254.0,36.45833625,51.87500415
253.0,36.87500295,51.87500415
44.0,47.70833715,51.87500415
35.0,48.12500385,51.87500415
148.0,56.45833785,51.87500415
313.0,58.95833805,51.87500415
262.0,59.37500475,51.87500415
340.0,59.79167145,51.87500415
267.0,61.45833825,51.87500415
107.0,64.37500515,51.87500415
190.0,64.79167185,51.87500415
296.0,66.87500535,51.87500415
303.0,68.54167215,51.87500415
141.0,78.12500625,51.87500415
149.0,79.37500635,51.87500415
217.0,80.62500645,51.87500415
251.0,81.04167315,51.87500415
193.0,81.87500655,51.87500415
161.0,82.29167325,51.87500415
425.0,83.54167335,51.87500415
300.0,83.95834005,51.87500415
735.0,84.79167345,51.87500415
694.0,85.20834015,51.87500415
514.0,85.62500685,51.87500415
386.0,86.04167355,51.87500415
462.0,86.45834025,51.87500415
559.0,86.87500695,51.87500415
1007.0,87.29167365,51.87500415
1155.0,87.70834035,51.87500415
1920.0,88.12500705,51.87500415
1005.0,88.54167375,51.87500415
1293.0,89.79167385,51.87500415
1635.0,91.04167395,51.87500415
1657.0,91.87500735,51.87500415
2327.0,101.04167475,51.87500415
780.0,-111.04167555,51.45833745
3.0,-56.04167115,51.45833745
1.0,-55.62500445,51.45833745
-9999.0,-55.20833775,51.45833745
145.0,26.87500215,51.45833745
117.0,31.87500255,51.45833745
165.0,33.95833605,51.45833745
196.0,34.37500275,51.45833745
143.0,34.79166945,51.45833745
261.0,36.04166955,51.45833745
228.0,36.45833625,51.45833745
229.0,37.29166965,51.45833745
118.0,50.20833735,51.45833745
243.0,55.62500445,51.45833745
262.0,56.87500455,51.45833745
299.0,60.20833815,51.45833745
316.0,60.62500485,51.45833745
255.0,61.04167155,51.45833745
164.0,65.20833855,51.45833745
310.0,66.87500535,51.45833745
264.0,67.70833875,51.45833745
307.0,68.12500545,51.45833745
323.0,68.54167215,51.45833745
289.0,68.95833885,51.45833745
473.0,73.12500585,51.45833745
297.0,74.79167265,51.45833745
291.0,75.20833935,51.45833745
160.0,78.12500625,51.45833745
167.0,79.37500635,51.45833745
188.0,80.20833975,51.45833745
225.0,80.62500645,51.45833745
216.0,81.04167315,51.45833745
279.0,81.87500655,51.45833745
740.0,83.95834005,51.45833745
1497.0,84.37500675,51.45833745
1064.0,84.79167345,51.45833745
1789.0,91.04167395,51.45833745
1194.0,91.87500735,51.45833745
1371.0,-115.20834255,51.04167075
1181.0,-114.37500915,51.04167075
622.0,-103.95834165,51.04167075
46.0,-56.04167115,51.04167075
-9999.0,-55.62500445,51.04167075
-9999.0,-55.20833775,51.04167075
111.0,31.45833585,51.04167075
118.0,31.87500255,51.04167075
159.0,32.70833595,51.04167075
151.0,34.37500275,51.04167075
244.0,36.04166955,51.04167075
215.0,37.29166965,51.04167075
164.0,43.95833685,51.04167075
78.0,46.87500375,51.04167075
392.0,56.87500455,51.04167075
291.0,59.37500475,51.04167075
336.0,59.79167145,51.04167075
315.0,61.04167155,51.04167075
115.0,64.37500515,51.04167075
120.0,64.79167185,51.04167075
193.0,65.62500525,51.04167075
257.0,66.87500535,51.04167075
258.0,67.29167205,51.04167075
296.0,68.12500545,51.04167075
368.0,68.54167215,51.04167075
556.0,73.12500585,51.04167075
242.0,76.45833945,51.04167075
132.0,78.12500625,51.04167075
197.0,78.95833965,51.04167075
226.0,79.37500635,51.04167075
220.0,79.79167305,51.04167075
237.0,80.20833975,51.04167075
258.0,80.62500645,51.04167075
308.0,81.87500655,51.04167075
431.0,82.29167325,51.04167075
1566.0,83.12500665,51.04167075
1412.0,83.95834005,51.04167075
878.0,84.37500675,51.04167075
1288.0,84.79167345,51.04167075
1055.0,91.04167395,51.04167075
1705.0,91.87500735,51.04167075
2303.0,-115.62500925,50.62500405
740.0,-107.29167525,50.62500405
304.0,-63.95833845,50.62500405
-9999.0,-57.70833795,50.62500405
-9999.0,-57.29167125,50.62500405
212.0,-56.87500455,50.62500405
310.0,-56.45833785,50.62500405
-9999.0,-55.62500445,50.62500405
352.0,7.70833395,50.62500405
185.0,33.12500265,50.62500405
168.0,33.95833605,50.62500405
126.0,34.37500275,50.62500405
173.0,34.79166945,50.62500405
180.0,37.29166965,50.62500405
127.0,38.54166975,50.62500405
161.0,38.95833645,50.62500405
163.0,39.79166985,50.62500405
180.0,40.62500325,50.62500405
188.0,41.04166995,50.62500405
141.0,42.29167005,50.62500405
119.0,43.12500345,50.62500405
13.0,49.79167065,50.62500405
21.0,50.62500405,50.62500405
19.0,51.04167075,50.62500405
44.0,51.45833745,50.62500405
214.0,56.04167115,50.62500405
219.0,56.45833785,50.62500405
202.0,56.87500455,50.62500405
355.0,57.29167125,50.62500405
231.0,58.95833805,50.62500405
277.0,59.37500475,50.62500405
326.0,59.79167145,50.62500405
318.0,60.20833815,50.62500405
295.0,60.62500485,50.62500405
271.0,61.45833825,50.62500405
216.0,62.29167165,50.62500405
113.0,64.37500515,50.62500405
111.0,64.79167185,50.62500405
149.0,65.20833855,50.62500405
235.0,65.62500525,50.62500405
260.0,66.04167195,50.62500405
363.0,66.87500535,50.62500405
286.0,76.87500615,50.62500405
233.0,77.70833955,50.62500405
199.0,78.54167295,50.62500405
149.0,78.95833965,50.62500405
185.0,79.37500635,50.62500405
215.0,79.79167305,50.62500405
337.0,80.20833975,50.62500405
475.0,81.45833985,50.62500405
323.0,81.87500655,50.62500405
523.0,82.29167325,50.62500405
531.0,82.70833995,50.62500405
1020.0,83.54167335,50.62500405
1288.0,84.37500675,50.62500405
1573.0,84.79167345,50.62500405
1728.0,85.20834015,50.62500405
1798.0,86.04167355,50.62500405
1216.0,86.45834025,50.62500405
2097.0,89.37500715,50.62500405
3063.0,89.79167385,50.62500405
1905.0,91.45834065,50.62500405
913.0,92.29167405,50.62500405
944.0,94.37500755,50.62500405
155.0,128.12501025,50.62500405
717.0,-106.87500855,50.20833735
-9999.0,-63.95833845,50.20833735
-9999.0,-57.70833795,50.20833735
304.0,-57.29167125,50.20833735
402.0,-56.87500455,50.20833735
-9999.0,-56.45833785,50.20833735
-9999.0,-56.04167115,50.20833735
-9999.0,-55.62500445,50.20833735
-9999.0,-55.20833775,50.20833735
546.0,5.62500045000002,50.20833735
488.0,6.87500055000001,50.20833735
218.0,7.29166724999999,50.20833735
370.0,10.62500085,50.20833735
329.0,19.37500155,50.20833735
463.0,19.79166825,50.20833735
190.0,20.62500165,50.20833735
263.0,26.04166875,50.20833735
190.0,26.45833545,50.20833735
245.0,27.29166885,50.20833735
219.0,27.70833555,50.20833735
198.0,28.95833565,50.20833735
191.0,29.37500235,50.20833735
172.0,29.79166905,50.20833735
154.0,33.12500265,50.20833735
154.0,33.54166935,50.20833735
199.0,37.29166965,50.20833735
6.0,49.79167065,50.20833735
19.0,50.20833735,50.20833735
334.0,57.70833795,50.20833735
258.0,58.95833805,50.20833735
294.0,59.37500475,50.20833735
262.0,60.62500485,50.20833735
243.0,61.04167155,50.20833735
341.0,66.87500535,50.20833735
324.0,68.12500545,50.20833735
404.0,70.62500565,50.20833735
461.0,76.87500615,50.20833735
429.0,77.29167285,50.20833735
315.0,78.12500625,50.20833735
262.0,78.95833965,50.20833735
250.0,79.37500635,50.20833735
288.0,79.79167305,50.20833735
224.0,81.87500655,50.20833735
1867.0,83.95834005,50.20833735
2010.0,84.37500675,50.20833735
1717.0,84.79167345,50.20833735
1637.0,85.20834015,50.20833735
867.0,91.87500735,50.20833735
124.0,127.70834355,50.20833735
783.0,-106.87500855,49.79167065
281.0,-57.70833795,49.79167065
-9999.0,-54.79167105,49.79167065
